rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057706519#2023.06.07.03.43.14.000#1112,it_866897057706519,ENGINE RPM,0.0,0,1686109394000,2023-06-07 03:43:21.001000 UTC,2023-06-07T09:13:14
it_866897057706519#2023.06.07.03.43.14.000#1113,it_866897057706519,Vehicle speed,0,0,1686109394000,2023-06-07 03:43:20.996000 UTC,2023-06-07T09:13:14
it_866897057706519#2023.06.07.03.43.14.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109394000,2023-06-07 03:43:20.919000 UTC,2023-06-07T09:13:14
it_866897057706519#2023.06.07.03.43.14.000#311,it_866897057706519,EXTERNAL BATTERY,13.93,0,1686109394000,2023-06-07 03:43:20.915000 UTC,2023-06-07T09:13:14
it_866897057706519#2023.06.07.03.42.57.000#000,it_866897057706519,POSITION,"12.959500312805176,80.13027954101562,null,GPS",0,1686109377000,2023-06-07 03:43:17.849000 UTC,2023-06-07T09:12:57
it_866897057706519#2023.06.07.03.42.57.000#1112,it_866897057706519,ENGINE RPM,0.0,0,1686109377000,2023-06-07 03:43:17.844000 UTC,2023-06-07T09:12:57
it_866897057706519#2023.06.07.03.42.57.000#311,it_866897057706519,EXTERNAL BATTERY,13.96,0,1686109377000,2023-06-07 03:43:17.345000 UTC,2023-06-07T09:12:57
it_866897057706519#2023.06.07.03.42.57.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109377000,2023-06-07 03:43:17.345000 UTC,2023-06-07T09:12:57
it_866897057706519#2023.06.07.03.42.53.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109373000,2023-06-07 03:43:13.014000 UTC,2023-06-07T09:12:53
it_866897057706519#2023.06.07.03.42.53.000#000,it_866897057706519,POSITION,"12.959349632263184,80.13003540039062,null,GPS",0,1686109373000,2023-06-07 03:43:12.988000 UTC,2023-06-07T09:12:53
it_866897057706519#2023.06.07.03.42.53.000#1112,it_866897057706519,ENGINE RPM,0.0,0,1686109373000,2023-06-07 03:43:12.986000 UTC,2023-06-07T09:12:53
it_866897057706519#2023.06.07.03.42.53.000#311,it_866897057706519,EXTERNAL BATTERY,13.96,0,1686109373000,2023-06-07 03:43:12.971000 UTC,2023-06-07T09:12:53
it_866897057706519#2023.06.07.03.42.44.000#000,it_866897057706519,POSITION,"12.959007263183594,80.1295166015625,null,GPS",0,1686109364000,2023-06-07 03:43:12.852000 UTC,2023-06-07T09:12:44
it_866897057706519#2023.06.07.03.42.44.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109364000,2023-06-07 03:43:12.852000 UTC,2023-06-07T09:12:44
it_866897057706519#2023.06.07.03.42.44.000#311,it_866897057706519,EXTERNAL BATTERY,13.945,0,1686109364000,2023-06-07 03:43:12.845000 UTC,2023-06-07T09:12:44
it_866897057706519#2023.06.07.03.42.44.000#1112,it_866897057706519,ENGINE RPM,0.0,0,1686109364000,2023-06-07 03:43:12.041000 UTC,2023-06-07T09:12:44
it_866897057706519#2023.06.07.03.43.04.000#1112,it_866897057706519,ENGINE RPM,0.0,0,1686109384000,2023-06-07 03:43:09.991000 UTC,2023-06-07T09:13:04
it_866897057706519#2023.06.07.03.43.04.000#000,it_866897057706519,POSITION,"12.959688186645508,80.13054656982422,null,GPS",0,1686109384000,2023-06-07 03:43:09.989000 UTC,2023-06-07T09:13:04
it_866897057706519#2023.06.07.03.43.04.000#311,it_866897057706519,EXTERNAL BATTERY,13.885,0,1686109384000,2023-06-07 03:43:08.714000 UTC,2023-06-07T09:13:04
it_866897057706519#2023.06.07.03.43.04.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109384000,2023-06-07 03:43:08.713000 UTC,2023-06-07T09:13:04
it_866897057706519#2023.06.07.03.38.52.000#311,it_866897057706519,EXTERNAL BATTERY,12.974,0,1686109132000,2023-06-07 03:38:56.113000 UTC,2023-06-07T09:08:52
it_866897057706519#2023.06.07.03.38.52.000#331,it_866897057706519,IGNITION_STATUS,0,0,1686109132000,2023-06-07 03:38:56.100000 UTC,2023-06-07T09:08:52
it_866897057706519#2023.06.07.03.38.52.000#000,it_866897057706519,POSITION,"12.958869934082031,80.12909698486328,null,GPS",0,1686109132000,2023-06-07 03:38:56.099000 UTC,2023-06-07T09:08:52
it_866897057706519#2023.06.07.03.38.35.000#000,it_866897057706519,POSITION,"12.95886516571045,80.12908935546875,null,GPS",0,1686109115000,2023-06-07 03:38:39.630000 UTC,2023-06-07T09:08:35
it_866897057706519#2023.06.07.03.38.35.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109115000,2023-06-07 03:38:39.625000 UTC,2023-06-07T09:08:35
it_866897057706519#2023.06.07.03.38.35.000#1112,it_866897057706519,ENGINE RPM,0.0,0,1686109115000,2023-06-07 03:38:39.624000 UTC,2023-06-07T09:08:35
it_866897057706519#2023.06.07.03.38.35.000#311,it_866897057706519,EXTERNAL BATTERY,13.063,0,1686109115000,2023-06-07 03:38:39.598000 UTC,2023-06-07T09:08:35
it_866897057706519#2023.06.07.03.38.25.000#000,it_866897057706519,POSITION,"12.958863258361816,80.12908935546875,null,GPS",0,1686109105000,2023-06-07 03:38:28.972000 UTC,2023-06-07T09:08:25
it_866897057706519#2023.06.07.03.38.25.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109105000,2023-06-07 03:38:28.967000 UTC,2023-06-07T09:08:25
it_866897057706519#2023.06.07.03.38.25.000#311,it_866897057706519,EXTERNAL BATTERY,13.138,0,1686109105000,2023-06-07 03:38:28.966000 UTC,2023-06-07T09:08:25
it_866897057706519#2023.06.07.03.38.25.000#1112,it_866897057706519,ENGINE RPM,0.0,0,1686109105000,2023-06-07 03:38:28.766000 UTC,2023-06-07T09:08:25
it_866897057706519#2023.06.07.03.38.14.000#311,it_866897057706519,EXTERNAL BATTERY,13.228,0,1686109094000,2023-06-07 03:38:21.305000 UTC,2023-06-07T09:08:14
it_866897057706519#2023.06.07.03.38.14.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109094000,2023-06-07 03:38:21.304000 UTC,2023-06-07T09:08:14
it_866897057706519#2023.06.07.03.38.14.000#000,it_866897057706519,POSITION,"12.9588623046875,80.12908935546875,null,GPS",0,1686109094000,2023-06-07 03:38:21.303000 UTC,2023-06-07T09:08:14
it_866897057706519#2023.06.07.03.38.14.000#1112,it_866897057706519,ENGINE RPM,0.0,0,1686109094000,2023-06-07 03:38:21.303000 UTC,2023-06-07T09:08:14
it_866897057706519#2023.06.07.03.38.05.000#1112,it_866897057706519,ENGINE RPM,0.0,0,1686109085000,2023-06-07 03:38:09.385000 UTC,2023-06-07T09:08:05
it_866897057706519#2023.06.07.03.38.05.000#000,it_866897057706519,POSITION,"12.9588623046875,80.12908935546875,null,GPS",0,1686109085000,2023-06-07 03:38:09.384000 UTC,2023-06-07T09:08:05
it_866897057706519#2023.06.07.03.38.05.000#311,it_866897057706519,EXTERNAL BATTERY,13.288,0,1686109085000,2023-06-07 03:38:09.271000 UTC,2023-06-07T09:08:05
it_866897057706519#2023.06.07.03.38.05.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109085000,2023-06-07 03:38:09.269000 UTC,2023-06-07T09:08:05
it_866897057706519#2023.06.07.03.37.55.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109075000,2023-06-07 03:37:59.658000 UTC,2023-06-07T09:07:55
it_866897057706519#2023.06.07.03.37.55.000#000,it_866897057706519,POSITION,"12.958857536315918,80.12908935546875,null,GPS",0,1686109075000,2023-06-07 03:37:59.570000 UTC,2023-06-07T09:07:55
it_866897057706519#2023.06.07.03.37.55.000#311,it_866897057706519,EXTERNAL BATTERY,13.781,0,1686109075000,2023-06-07 03:37:59.570000 UTC,2023-06-07T09:07:55
it_866897057706519#2023.06.07.03.37.55.000#1112,it_866897057706519,ENGINE RPM,712.5,0,1686109075000,2023-06-07 03:37:59.550000 UTC,2023-06-07T09:07:55
it_866897057706519#2023.06.07.03.37.55.000#1113,it_866897057706519,Vehicle speed,0,0,1686109075000,2023-06-07 03:37:59.546000 UTC,2023-06-07T09:07:55
it_866897057706519#2023.06.07.03.37.45.000#1112,it_866897057706519,ENGINE RPM,723.0,0,1686109065000,2023-06-07 03:37:49.361000 UTC,2023-06-07T09:07:45
it_866897057706519#2023.06.07.03.37.45.000#000,it_866897057706519,POSITION,"12.958857536315918,80.12908935546875,null,GPS",0,1686109065000,2023-06-07 03:37:49.360000 UTC,2023-06-07T09:07:45
it_866897057706519#2023.06.07.03.37.45.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109065000,2023-06-07 03:37:49.359000 UTC,2023-06-07T09:07:45
it_866897057706519#2023.06.07.03.37.45.000#311,it_866897057706519,EXTERNAL BATTERY,13.826,0,1686109065000,2023-06-07 03:37:49.358000 UTC,2023-06-07T09:07:45
it_866897057706519#2023.06.07.03.37.45.000#1113,it_866897057706519,Vehicle speed,0,0,1686109065000,2023-06-07 03:37:49.337000 UTC,2023-06-07T09:07:45
it_866897057706519#2023.06.07.03.37.34.000#000,it_866897057706519,POSITION,"12.958860397338867,80.12908172607422,null,GPS",0,1686109054000,2023-06-07 03:37:40.198000 UTC,2023-06-07T09:07:34
it_866897057706519#2023.06.07.03.37.34.000#1112,it_866897057706519,ENGINE RPM,713.5,0,1686109054000,2023-06-07 03:37:40.196000 UTC,2023-06-07T09:07:34
it_866897057706519#2023.06.07.03.37.34.000#1113,it_866897057706519,Vehicle speed,0,0,1686109054000,2023-06-07 03:37:40.191000 UTC,2023-06-07T09:07:34
it_866897057706519#2023.06.07.03.37.34.000#311,it_866897057706519,EXTERNAL BATTERY,13.811,0,1686109054000,2023-06-07 03:37:39.953000 UTC,2023-06-07T09:07:34
it_866897057706519#2023.06.07.03.37.34.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109054000,2023-06-07 03:37:39.950000 UTC,2023-06-07T09:07:34
it_866897057706519#2023.06.07.03.37.25.000#000,it_866897057706519,POSITION,"12.958860397338867,80.12908172607422,null,GPS",0,1686109045000,2023-06-07 03:37:29.402000 UTC,2023-06-07T09:07:25
it_866897057706519#2023.06.07.03.37.25.000#1112,it_866897057706519,ENGINE RPM,698.25,0,1686109045000,2023-06-07 03:37:29.401000 UTC,2023-06-07T09:07:25
it_866897057706519#2023.06.07.03.37.25.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109045000,2023-06-07 03:37:29.401000 UTC,2023-06-07T09:07:25
it_866897057706519#2023.06.07.03.37.25.000#311,it_866897057706519,EXTERNAL BATTERY,13.856,0,1686109045000,2023-06-07 03:37:29.394000 UTC,2023-06-07T09:07:25
it_866897057706519#2023.06.07.03.37.25.000#1113,it_866897057706519,Vehicle speed,0,0,1686109045000,2023-06-07 03:37:29.385000 UTC,2023-06-07T09:07:25
it_866897057706519#2023.06.07.03.37.15.000#1112,it_866897057706519,ENGINE RPM,708.25,0,1686109035000,2023-06-07 03:37:19.660000 UTC,2023-06-07T09:07:15
it_866897057706519#2023.06.07.03.37.15.000#000,it_866897057706519,POSITION,"12.958860397338867,80.12908172607422,null,GPS",0,1686109035000,2023-06-07 03:37:19.659000 UTC,2023-06-07T09:07:15
it_866897057706519#2023.06.07.03.37.15.000#1113,it_866897057706519,Vehicle speed,0,0,1686109035000,2023-06-07 03:37:19.655000 UTC,2023-06-07T09:07:15
it_866897057706519#2023.06.07.03.37.15.000#311,it_866897057706519,EXTERNAL BATTERY,13.841,0,1686109035000,2023-06-07 03:37:19.566000 UTC,2023-06-07T09:07:15
it_866897057706519#2023.06.07.03.37.15.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109035000,2023-06-07 03:37:19.564000 UTC,2023-06-07T09:07:15
it_866897057706519#2023.06.07.03.37.04.000#1112,it_866897057706519,ENGINE RPM,691.25,0,1686109024000,2023-06-07 03:37:08.552000 UTC,2023-06-07T09:07:04
it_866897057706519#2023.06.07.03.37.04.000#000,it_866897057706519,POSITION,"12.958860397338867,80.12908172607422,null,GPS",0,1686109024000,2023-06-07 03:37:08.551000 UTC,2023-06-07T09:07:04
it_866897057706519#2023.06.07.03.37.04.000#1113,it_866897057706519,Vehicle speed,0,0,1686109024000,2023-06-07 03:37:08.547000 UTC,2023-06-07T09:07:04
it_866897057706519#2023.06.07.03.37.04.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109024000,2023-06-07 03:37:08.524000 UTC,2023-06-07T09:07:04
it_866897057706519#2023.06.07.03.37.04.000#311,it_866897057706519,EXTERNAL BATTERY,13.885,0,1686109024000,2023-06-07 03:37:08.521000 UTC,2023-06-07T09:07:04
it_866897057706519#2023.06.07.03.36.54.000#000,it_866897057706519,POSITION,"12.958857536315918,80.12908172607422,null,GPS",0,1686109014000,2023-06-07 03:36:59.625000 UTC,2023-06-07T09:06:54
it_866897057706519#2023.06.07.03.36.54.000#1112,it_866897057706519,ENGINE RPM,709.75,0,1686109014000,2023-06-07 03:36:59.625000 UTC,2023-06-07T09:06:54
it_866897057706519#2023.06.07.03.36.54.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109014000,2023-06-07 03:36:59.625000 UTC,2023-06-07T09:06:54
it_866897057706519#2023.06.07.03.36.54.000#311,it_866897057706519,EXTERNAL BATTERY,13.616,0,1686109014000,2023-06-07 03:36:59.623000 UTC,2023-06-07T09:06:54
it_866897057706519#2023.06.07.03.36.54.000#1113,it_866897057706519,Vehicle speed,0,0,1686109014000,2023-06-07 03:36:59.601000 UTC,2023-06-07T09:06:54
it_866897057706519#2023.06.07.03.36.45.000#311,it_866897057706519,EXTERNAL BATTERY,13.9,0,1686109005000,2023-06-07 03:36:49.653000 UTC,2023-06-07T09:06:45
it_866897057706519#2023.06.07.03.36.45.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686109005000,2023-06-07 03:36:49.650000 UTC,2023-06-07T09:06:45
it_866897057706519#2023.06.07.03.36.45.000#000,it_866897057706519,POSITION,"12.958860397338867,80.12908172607422,null,GPS",0,1686109005000,2023-06-07 03:36:49.648000 UTC,2023-06-07T09:06:45
it_866897057706519#2023.06.07.03.36.45.000#1112,it_866897057706519,ENGINE RPM,723.0,0,1686109005000,2023-06-07 03:36:49.593000 UTC,2023-06-07T09:06:45
it_866897057706519#2023.06.07.03.36.45.000#1113,it_866897057706519,Vehicle speed,0,0,1686109005000,2023-06-07 03:36:49.569000 UTC,2023-06-07T09:06:45
it_866897057706519#2023.06.07.03.36.35.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686108995000,2023-06-07 03:36:40.840000 UTC,2023-06-07T09:06:35
it_866897057706519#2023.06.07.03.36.35.000#311,it_866897057706519,EXTERNAL BATTERY,13.871,0,1686108995000,2023-06-07 03:36:40.839000 UTC,2023-06-07T09:06:35
it_866897057706519#2023.06.07.03.36.35.000#000,it_866897057706519,POSITION,"12.958856582641602,80.12908935546875,null,GPS",0,1686108995000,2023-06-07 03:36:40.838000 UTC,2023-06-07T09:06:35
it_866897057706519#2023.06.07.03.36.35.000#1112,it_866897057706519,ENGINE RPM,867.0,0,1686108995000,2023-06-07 03:36:38.892000 UTC,2023-06-07T09:06:35
it_866897057706519#2023.06.07.03.36.35.000#1113,it_866897057706519,Vehicle speed,0,0,1686108995000,2023-06-07 03:36:38.887000 UTC,2023-06-07T09:06:35
it_866897057706519#2023.06.07.03.36.24.000#000,it_866897057706519,POSITION,"12.958849906921387,80.12908935546875,null,GPS",0,1686108984000,2023-06-07 03:36:28.678000 UTC,2023-06-07T09:06:24
it_866897057706519#2023.06.07.03.36.24.000#1112,it_866897057706519,ENGINE RPM,881.5,0,1686108984000,2023-06-07 03:36:28.674000 UTC,2023-06-07T09:06:24
it_866897057706519#2023.06.07.03.36.24.000#1113,it_866897057706519,Vehicle speed,0,0,1686108984000,2023-06-07 03:36:28.656000 UTC,2023-06-07T09:06:24
it_866897057706519#2023.06.07.03.36.24.000#311,it_866897057706519,EXTERNAL BATTERY,13.527,0,1686108984000,2023-06-07 03:36:28.537000 UTC,2023-06-07T09:06:24
it_866897057706519#2023.06.07.03.36.24.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686108984000,2023-06-07 03:36:28.535000 UTC,2023-06-07T09:06:24
it_866897057706519#2023.06.07.03.36.14.000#1112,it_866897057706519,ENGINE RPM,2242.25,0,1686108974000,2023-06-07 03:36:20.947000 UTC,2023-06-07T09:06:14
it_866897057706519#2023.06.07.03.36.14.000#000,it_866897057706519,POSITION,"12.958818435668945,80.12911224365234,null,GPS",0,1686108974000,2023-06-07 03:36:20.940000 UTC,2023-06-07T09:06:14
it_866897057706519#2023.06.07.03.36.14.000#1113,it_866897057706519,Vehicle speed,0,0,1686108974000,2023-06-07 03:36:20.933000 UTC,2023-06-07T09:06:14
it_866897057706519#2023.06.07.03.36.14.000#311,it_866897057706519,EXTERNAL BATTERY,13.407,0,1686108974000,2023-06-07 03:36:19.712000 UTC,2023-06-07T09:06:14
it_866897057706519#2023.06.07.03.36.14.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686108974000,2023-06-07 03:36:19.707000 UTC,2023-06-07T09:06:14
it_866897057706519#2023.06.07.03.36.05.000#311,it_866897057706519,EXTERNAL BATTERY,13.915,0,1686108965000,2023-06-07 03:36:08.943000 UTC,2023-06-07T09:06:05
it_866897057706519#2023.06.07.03.36.05.000#000,it_866897057706519,POSITION,"12.958849906921387,80.12907409667969,null,GPS",0,1686108965000,2023-06-07 03:36:08.940000 UTC,2023-06-07T09:06:05
it_866897057706519#2023.06.07.03.36.05.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686108965000,2023-06-07 03:36:08.940000 UTC,2023-06-07T09:06:05
it_866897057706519#2023.06.07.03.36.05.000#1112,it_866897057706519,ENGINE RPM,1153.25,0,1686108965000,2023-06-07 03:36:08.889000 UTC,2023-06-07T09:06:05
it_866897057706519#2023.06.07.03.36.05.000#1113,it_866897057706519,Vehicle speed,4,0,1686108965000,2023-06-07 03:36:08.885000 UTC,2023-06-07T09:06:05
it_866897057706519#2023.06.07.03.35.53.000#1112,it_866897057706519,ENGINE RPM,881.0,0,1686108953000,2023-06-07 03:36:02.525000 UTC,2023-06-07T09:05:53
it_866897057706519#2023.06.07.03.35.53.000#000,it_866897057706519,POSITION,"12.958711624145508,80.1290054321289,null,GPS",0,1686108953000,2023-06-07 03:36:02.519000 UTC,2023-06-07T09:05:53
it_866897057706519#2023.06.07.03.35.53.000#1113,it_866897057706519,Vehicle speed,12,0,1686108953000,2023-06-07 03:36:02.481000 UTC,2023-06-07T09:05:53
it_866897057706519#2023.06.07.03.35.54.000#000,it_866897057706519,POSITION,"12.958711624145508,80.1290054321289,null,GPS",0,1686108954000,2023-06-07 03:36:02.352000 UTC,2023-06-07T09:05:54
it_866897057706519#2023.06.07.03.35.54.000#1112,it_866897057706519,ENGINE RPM,881.0,0,1686108954000,2023-06-07 03:36:02.350000 UTC,2023-06-07T09:05:54
it_866897057706519#2023.06.07.03.35.54.000#1113,it_866897057706519,Vehicle speed,12,0,1686108954000,2023-06-07 03:36:02.345000 UTC,2023-06-07T09:05:54
it_866897057706519#2023.06.07.03.35.54.000#311,it_866897057706519,EXTERNAL BATTERY,13.826,0,1686108954000,2023-06-07 03:36:02.309000 UTC,2023-06-07T09:05:54
it_866897057706519#2023.06.07.03.35.54.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686108954000,2023-06-07 03:36:02.305000 UTC,2023-06-07T09:05:54
it_866897057706519#2023.06.07.03.35.53.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686108953000,2023-06-07 03:35:58.580000 UTC,2023-06-07T09:05:53
it_866897057706519#2023.06.07.03.35.53.000#311,it_866897057706519,EXTERNAL BATTERY,13.826,0,1686108953000,2023-06-07 03:35:58.576000 UTC,2023-06-07T09:05:53
it_866897057706519#2023.06.07.03.35.44.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686108944000,2023-06-07 03:35:48.910000 UTC,2023-06-07T09:05:44
it_866897057706519#2023.06.07.03.35.44.000#1112,it_866897057706519,ENGINE RPM,1852.75,0,1686108944000,2023-06-07 03:35:48.909000 UTC,2023-06-07T09:05:44
it_866897057706519#2023.06.07.03.35.44.000#311,it_866897057706519,EXTERNAL BATTERY,13.601,0,1686108944000,2023-06-07 03:35:48.909000 UTC,2023-06-07T09:05:44
it_866897057706519#2023.06.07.03.35.44.000#000,it_866897057706519,POSITION,"12.95842170715332,80.1286849975586,null,GPS",0,1686108944000,2023-06-07 03:35:48.907000 UTC,2023-06-07T09:05:44
it_866897057706519#2023.06.07.03.35.44.000#1113,it_866897057706519,Vehicle speed,24,0,1686108944000,2023-06-07 03:35:48.890000 UTC,2023-06-07T09:05:44
it_866897057706519#2023.06.07.03.35.35.000#000,it_866897057706519,POSITION,"12.958182334899902,80.12835693359375,null,GPS",0,1686108935000,2023-06-07 03:35:39.676000 UTC,2023-06-07T09:05:35
it_866897057706519#2023.06.07.03.35.35.000#1112,it_866897057706519,ENGINE RPM,1547.0,0,1686108935000,2023-06-07 03:35:39.674000 UTC,2023-06-07T09:05:35
it_866897057706519#2023.06.07.03.35.35.000#1113,it_866897057706519,Vehicle speed,20,0,1686108935000,2023-06-07 03:35:39.667000 UTC,2023-06-07T09:05:35
it_866897057706519#2023.06.07.03.35.35.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686108935000,2023-06-07 03:35:39.381000 UTC,2023-06-07T09:05:35
it_866897057706519#2023.06.07.03.35.35.000#311,it_866897057706519,EXTERNAL BATTERY,13.915,0,1686108935000,2023-06-07 03:35:39.377000 UTC,2023-06-07T09:05:35
it_866897057706519#2023.06.07.03.35.24.000#000,it_866897057706519,POSITION,"12.957892417907715,80.12785339355469,null,GPS",0,1686108924000,2023-06-07 03:35:29.362000 UTC,2023-06-07T09:05:24
it_866897057706519#2023.06.07.03.35.24.000#311,it_866897057706519,EXTERNAL BATTERY,13.99,0,1686108924000,2023-06-07 03:35:29.359000 UTC,2023-06-07T09:05:24
it_866897057706519#2023.06.07.03.35.24.000#1112,it_866897057706519,ENGINE RPM,1338.0,0,1686108924000,2023-06-07 03:35:29.358000 UTC,2023-06-07T09:05:24
it_866897057706519#2023.06.07.03.35.24.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686108924000,2023-06-07 03:35:29.358000 UTC,2023-06-07T09:05:24
it_866897057706519#2023.06.07.03.35.24.000#1113,it_866897057706519,Vehicle speed,17,0,1686108924000,2023-06-07 03:35:29.325000 UTC,2023-06-07T09:05:24
it_866897057706519#2023.06.07.03.35.14.000#000,it_866897057706519,POSITION,"12.957782745361328,80.1275863647461,null,GPS",0,1686108914000,2023-06-07 03:35:19.111000 UTC,2023-06-07T09:05:14
it_866897057706519#2023.06.07.03.35.14.000#331,it_866897057706519,IGNITION_STATUS,1,0,1686108914000,2023-06-07 03:35:19.108000 UTC,2023-06-07T09:05:14
it_866897057706519#2023.06.07.03.35.14.000#1112,it_866897057706519,ENGINE RPM,868.25,0,1686108914000,2023-06-07 03:35:19.107000 UTC,2023-06-07T09:05:14
it_866897057706519#2023.06.07.03.35.14.000#311,it_866897057706519,EXTERNAL BATTERY,13.721,0,1686108914000,2023-06-07 03:35:19.106000 UTC,2023-06-07T09:05:14
