rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057705818#2023.03.15.13.30.36.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678887036000,2023-03-15 13:44:39.802000 UTC,2023-03-15T19:00:36
it_866897057705818#2023.03.15.13.30.36.000#1113,it_866897057705818,Vehicle speed,13,0,1678887036000,2023-03-15 13:44:39.794000 UTC,2023-03-15T19:00:36
it_866897057705818#2023.03.15.13.30.31.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678887031000,2023-03-15 13:44:39.762000 UTC,2023-03-15T19:00:31
it_866897057705818#2023.03.15.13.30.36.000#1112,it_866897057705818,ENGINE RPM,1199.0,0,1678887036000,2023-03-15 13:44:39.760000 UTC,2023-03-15T19:00:36
it_866897057705818#2023.03.15.13.29.57.000#000,it_866897057705818,POSITION,"12.929018020629883,80.23131561279297,null,GPS",0,1678886997000,2023-03-15 13:44:36.592000 UTC,2023-03-15T18:59:57
it_866897057705818#2023.03.15.13.29.57.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886997000,2023-03-15 13:44:36.368000 UTC,2023-03-15T18:59:57
it_866897057705818#2023.03.15.13.30.27.000#1112,it_866897057705818,ENGINE RPM,756.5,0,1678887027000,2023-03-15 13:44:36.366000 UTC,2023-03-15T19:00:27
it_866897057705818#2023.03.15.13.30.27.000#000,it_866897057705818,POSITION,"12.931654930114746,80.23200225830078,null,GPS",0,1678887027000,2023-03-15 13:44:36.176000 UTC,2023-03-15T19:00:27
it_866897057705818#2023.03.15.13.30.27.000#1113,it_866897057705818,Vehicle speed,34,0,1678887027000,2023-03-15 13:44:36.176000 UTC,2023-03-15T19:00:27
it_866897057705818#2023.03.15.13.29.57.000#1112,it_866897057705818,ENGINE RPM,705.0,0,1678886997000,2023-03-15 13:44:36.111000 UTC,2023-03-15T18:59:57
it_866897057705818#2023.03.15.13.29.57.000#1113,it_866897057705818,Vehicle speed,10,0,1678886997000,2023-03-15 13:44:36.109000 UTC,2023-03-15T18:59:57
it_866897057705818#2023.03.15.13.30.27.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678887027000,2023-03-15 13:44:36.109000 UTC,2023-03-15T19:00:27
it_866897057705818#2023.03.15.13.44.29.000#000,it_866897057705818,POSITION,"12.933440208435059,80.23262786865234,null,GPS",0,1678887869000,2023-03-15 13:44:34.188000 UTC,2023-03-15T19:14:29
it_866897057705818#2023.03.15.13.44.29.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678887869000,2023-03-15 13:44:34.186000 UTC,2023-03-15T19:14:29
it_866897057705818#2023.03.15.13.44.29.000#1112,it_866897057705818,ENGINE RPM,773.5,0,1678887869000,2023-03-15 13:44:34.111000 UTC,2023-03-15T19:14:29
it_866897057705818#2023.03.15.13.44.29.000#1113,it_866897057705818,Vehicle speed,10,0,1678887869000,2023-03-15 13:44:34.104000 UTC,2023-03-15T19:14:29
it_866897057705818#2023.03.15.13.29.47.000#1112,it_866897057705818,ENGINE RPM,652.0,0,1678886987000,2023-03-15 13:44:32.532000 UTC,2023-03-15T18:59:47
it_866897057705818#2023.03.15.13.29.47.000#000,it_866897057705818,POSITION,"12.92895221710205,80.2313461303711,null,GPS",0,1678886987000,2023-03-15 13:44:32.530000 UTC,2023-03-15T18:59:47
it_866897057705818#2023.03.15.13.29.47.000#1113,it_866897057705818,Vehicle speed,0,0,1678886987000,2023-03-15 13:44:32.523000 UTC,2023-03-15T18:59:47
it_866897057705818#2023.03.15.13.29.37.000#1112,it_866897057705818,ENGINE RPM,812.5,0,1678886977000,2023-03-15 13:44:32.298000 UTC,2023-03-15T18:59:37
it_866897057705818#2023.03.15.13.29.47.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886987000,2023-03-15 13:44:32.297000 UTC,2023-03-15T18:59:47
it_866897057705818#2023.03.15.13.29.37.000#000,it_866897057705818,POSITION,"12.92894458770752,80.2313461303711,null,GPS",0,1678886977000,2023-03-15 13:44:32.296000 UTC,2023-03-15T18:59:37
it_866897057705818#2023.03.15.13.29.37.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886977000,2023-03-15 13:44:32.296000 UTC,2023-03-15T18:59:37
it_866897057705818#2023.03.15.13.29.37.000#1113,it_866897057705818,Vehicle speed,0,0,1678886977000,2023-03-15 13:44:32.290000 UTC,2023-03-15T18:59:37
it_866897057705818#2023.03.15.13.44.19.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678887859000,2023-03-15 13:44:25.210000 UTC,2023-03-15T19:14:19
it_866897057705818#2023.03.15.13.44.19.000#000,it_866897057705818,POSITION,"12.933652877807617,80.23271942138672,null,GPS",0,1678887859000,2023-03-15 13:44:25.209000 UTC,2023-03-15T19:14:19
it_866897057705818#2023.03.15.13.44.19.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1678887859000,2023-03-15 13:44:24.966000 UTC,2023-03-15T19:14:19
it_866897057705818#2023.03.15.13.44.19.000#1113,it_866897057705818,Vehicle speed,0,0,1678887859000,2023-03-15 13:44:24.957000 UTC,2023-03-15T19:14:19
it_866897057705818#2023.03.15.13.29.16.000#1112,it_866897057705818,ENGINE RPM,1125.0,0,1678886956000,2023-03-15 13:44:22.863000 UTC,2023-03-15T18:59:16
it_866897057705818#2023.03.15.13.29.16.000#000,it_866897057705818,POSITION,"12.929409980773926,80.23152923583984,null,GPS",0,1678886956000,2023-03-15 13:44:22.858000 UTC,2023-03-15T18:59:16
it_866897057705818#2023.03.15.13.29.16.000#1113,it_866897057705818,Vehicle speed,23,0,1678886956000,2023-03-15 13:44:22.857000 UTC,2023-03-15T18:59:16
it_866897057705818#2023.03.15.13.29.27.000#1112,it_866897057705818,ENGINE RPM,765.5,0,1678886967000,2023-03-15 13:44:22.628000 UTC,2023-03-15T18:59:27
it_866897057705818#2023.03.15.13.29.27.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886967000,2023-03-15 13:44:22.628000 UTC,2023-03-15T18:59:27
it_866897057705818#2023.03.15.13.29.16.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886956000,2023-03-15 13:44:22.627000 UTC,2023-03-15T18:59:16
it_866897057705818#2023.03.15.13.29.27.000#000,it_866897057705818,POSITION,"12.928956985473633,80.23139953613281,null,GPS",0,1678886967000,2023-03-15 13:44:22.623000 UTC,2023-03-15T18:59:27
it_866897057705818#2023.03.15.13.29.27.000#1113,it_866897057705818,Vehicle speed,7,0,1678886967000,2023-03-15 13:44:22.607000 UTC,2023-03-15T18:59:27
it_866897057705818#2023.03.15.13.28.56.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886936000,2023-03-15 13:44:19.616000 UTC,2023-03-15T18:58:56
it_866897057705818#2023.03.15.13.28.56.000#000,it_866897057705818,POSITION,"12.930049896240234,80.23171997070312,null,GPS",0,1678886936000,2023-03-15 13:44:19.588000 UTC,2023-03-15T18:58:56
it_866897057705818#2023.03.15.13.29.06.000#1112,it_866897057705818,ENGINE RPM,834.0,0,1678886946000,2023-03-15 13:44:19.286000 UTC,2023-03-15T18:59:06
it_866897057705818#2023.03.15.13.28.56.000#1112,it_866897057705818,ENGINE RPM,669.0,0,1678886936000,2023-03-15 13:44:19.285000 UTC,2023-03-15T18:58:56
it_866897057705818#2023.03.15.13.29.06.000#000,it_866897057705818,POSITION,"12.929849624633789,80.23167419433594,null,GPS",0,1678886946000,2023-03-15 13:44:19.284000 UTC,2023-03-15T18:59:06
it_866897057705818#2023.03.15.13.29.06.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886946000,2023-03-15 13:44:19.283000 UTC,2023-03-15T18:59:06
it_866897057705818#2023.03.15.13.29.06.000#1113,it_866897057705818,Vehicle speed,11,0,1678886946000,2023-03-15 13:44:19.251000 UTC,2023-03-15T18:59:06
it_866897057705818#2023.03.15.13.44.08.000#000,it_866897057705818,POSITION,"12.933915138244629,80.23282623291016,null,GPS",0,1678887848000,2023-03-15 13:44:12.970000 UTC,2023-03-15T19:14:08
it_866897057705818#2023.03.15.13.44.08.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1678887848000,2023-03-15 13:44:12.933000 UTC,2023-03-15T19:14:08
it_866897057705818#2023.03.15.13.44.08.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678887848000,2023-03-15 13:44:12.929000 UTC,2023-03-15T19:14:08
it_866897057705818#2023.03.15.13.44.08.000#1113,it_866897057705818,Vehicle speed,0,0,1678887848000,2023-03-15 13:44:12.919000 UTC,2023-03-15T19:14:08
it_866897057705818#2023.03.15.13.28.40.000#1112,it_866897057705818,ENGINE RPM,922.5,0,1678886920000,2023-03-15 13:44:08.734000 UTC,2023-03-15T18:58:40
it_866897057705818#2023.03.15.13.28.46.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886926000,2023-03-15 13:44:08.730000 UTC,2023-03-15T18:58:46
it_866897057705818#2023.03.15.13.28.40.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886920000,2023-03-15 13:44:08.729000 UTC,2023-03-15T18:58:40
it_866897057705818#2023.03.15.13.28.46.000#1113,it_866897057705818,Vehicle speed,11,0,1678886926000,2023-03-15 13:44:08.723000 UTC,2023-03-15T18:58:46
it_866897057705818#2023.03.15.13.28.46.000#000,it_866897057705818,POSITION,"12.93033504486084,80.2317886352539,null,GPS",0,1678886926000,2023-03-15 13:44:08.705000 UTC,2023-03-15T18:58:46
it_866897057705818#2023.03.15.13.28.46.000#1112,it_866897057705818,ENGINE RPM,815.0,0,1678886926000,2023-03-15 13:44:08.680000 UTC,2023-03-15T18:58:46
it_866897057705818#2023.03.15.13.28.40.000#1113,it_866897057705818,Vehicle speed,12,0,1678886920000,2023-03-15 13:44:08.678000 UTC,2023-03-15T18:58:40
it_866897057705818#2023.03.15.13.28.40.000#000,it_866897057705818,POSITION,"12.930459976196289,80.23182678222656,null,GPS",0,1678886920000,2023-03-15 13:44:08.675000 UTC,2023-03-15T18:58:40
it_866897057705818#2023.03.15.13.28.25.000#000,it_866897057705818,POSITION,"12.930642127990723,80.23184204101562,null,GPS",0,1678886905000,2023-03-15 13:30:38.844000 UTC,2023-03-15T18:58:25
it_866897057705818#2023.03.15.13.28.25.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886905000,2023-03-15 13:30:38.727000 UTC,2023-03-15T18:58:25
it_866897057705818#2023.03.15.13.28.36.000#000,it_866897057705818,POSITION,"12.930529594421387,80.23181915283203,null,GPS",0,1678886916000,2023-03-15 13:30:38.727000 UTC,2023-03-15T18:58:36
it_866897057705818#2023.03.15.13.28.36.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886916000,2023-03-15 13:30:38.726000 UTC,2023-03-15T18:58:36
it_866897057705818#2023.03.15.13.28.36.000#1112,it_866897057705818,ENGINE RPM,703.0,0,1678886916000,2023-03-15 13:30:38.714000 UTC,2023-03-15T18:58:36
it_866897057705818#2023.03.15.13.28.25.000#1112,it_866897057705818,ENGINE RPM,930.5,0,1678886905000,2023-03-15 13:30:38.711000 UTC,2023-03-15T18:58:25
it_866897057705818#2023.03.15.13.28.36.000#1113,it_866897057705818,Vehicle speed,6,0,1678886916000,2023-03-15 13:30:38.698000 UTC,2023-03-15T18:58:36
it_866897057705818#2023.03.15.13.28.25.000#1113,it_866897057705818,Vehicle speed,18,0,1678886905000,2023-03-15 13:30:38.691000 UTC,2023-03-15T18:58:25
it_866897057705818#2023.03.15.13.30.16.000#1112,it_866897057705818,ENGINE RPM,1182.5,0,1678887016000,2023-03-15 13:30:29.991000 UTC,2023-03-15T19:00:16
it_866897057705818#2023.03.15.13.30.16.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678887016000,2023-03-15 13:30:29.990000 UTC,2023-03-15T19:00:16
it_866897057705818#2023.03.15.13.30.16.000#000,it_866897057705818,POSITION,"12.930647850036621,80.23172760009766,null,GPS",0,1678887016000,2023-03-15 13:30:29.988000 UTC,2023-03-15T19:00:16
it_866897057705818#2023.03.15.13.30.16.000#1113,it_866897057705818,Vehicle speed,43,0,1678887016000,2023-03-15 13:30:29.971000 UTC,2023-03-15T19:00:16
it_866897057705818#2023.03.15.13.28.06.000#1112,it_866897057705818,ENGINE RPM,1399.5,0,1678886886000,2023-03-15 13:30:27.656000 UTC,2023-03-15T18:58:06
it_866897057705818#2023.03.15.13.28.06.000#000,it_866897057705818,POSITION,"12.931882858276367,80.23222351074219,null,GPS",0,1678886886000,2023-03-15 13:30:27.655000 UTC,2023-03-15T18:58:06
it_866897057705818#2023.03.15.13.28.16.000#1112,it_866897057705818,ENGINE RPM,840.5,0,1678886896000,2023-03-15 13:30:27.655000 UTC,2023-03-15T18:58:16
it_866897057705818#2023.03.15.13.28.06.000#1113,it_866897057705818,Vehicle speed,39,0,1678886886000,2023-03-15 13:30:27.647000 UTC,2023-03-15T18:58:06
it_866897057705818#2023.03.15.13.28.16.000#000,it_866897057705818,POSITION,"12.93106460571289,80.2319564819336,null,GPS",0,1678886896000,2023-03-15 13:30:27.645000 UTC,2023-03-15T18:58:16
it_866897057705818#2023.03.15.13.28.16.000#1113,it_866897057705818,Vehicle speed,27,0,1678886896000,2023-03-15 13:30:27.624000 UTC,2023-03-15T18:58:16
it_866897057705818#2023.03.15.13.28.06.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886886000,2023-03-15 13:30:27.478000 UTC,2023-03-15T18:58:06
it_866897057705818#2023.03.15.13.28.16.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886896000,2023-03-15 13:30:27.478000 UTC,2023-03-15T18:58:16
it_866897057705818#2023.03.15.13.30.06.000#000,it_866897057705818,POSITION,"12.929594993591309,80.2314453125,null,GPS",0,1678887006000,2023-03-15 13:30:18.552000 UTC,2023-03-15T19:00:06
it_866897057705818#2023.03.15.13.30.06.000#1112,it_866897057705818,ENGINE RPM,1168.5,0,1678887006000,2023-03-15 13:30:18.549000 UTC,2023-03-15T19:00:06
it_866897057705818#2023.03.15.13.30.06.000#1113,it_866897057705818,Vehicle speed,34,0,1678887006000,2023-03-15 13:30:18.531000 UTC,2023-03-15T19:00:06
it_866897057705818#2023.03.15.13.30.06.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678887006000,2023-03-15 13:30:17.865000 UTC,2023-03-15T19:00:06
it_866897057705818#2023.03.15.13.27.55.000#1112,it_866897057705818,ENGINE RPM,1410.5,0,1678886875000,2023-03-15 13:28:01.604000 UTC,2023-03-15T18:57:55
it_866897057705818#2023.03.15.13.27.55.000#000,it_866897057705818,POSITION,"12.932952880859375,80.2326431274414,null,GPS",0,1678886875000,2023-03-15 13:28:01.603000 UTC,2023-03-15T18:57:55
it_866897057705818#2023.03.15.13.27.55.000#1113,it_866897057705818,Vehicle speed,40,0,1678886875000,2023-03-15 13:28:01.603000 UTC,2023-03-15T18:57:55
it_866897057705818#2023.03.15.13.27.55.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886875000,2023-03-15 13:28:00.977000 UTC,2023-03-15T18:57:55
it_866897057705818#2023.03.15.13.27.46.000#000,it_866897057705818,POSITION,"12.933770179748535,80.23297882080078,null,GPS",0,1678886866000,2023-03-15 13:27:53.251000 UTC,2023-03-15T18:57:46
it_866897057705818#2023.03.15.13.27.46.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886866000,2023-03-15 13:27:53.246000 UTC,2023-03-15T18:57:46
it_866897057705818#2023.03.15.13.27.46.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1678886866000,2023-03-15 13:27:53.126000 UTC,2023-03-15T18:57:46
it_866897057705818#2023.03.15.13.27.46.000#1113,it_866897057705818,Vehicle speed,0,0,1678886866000,2023-03-15 13:27:53.117000 UTC,2023-03-15T18:57:46
it_866897057705818#2023.03.15.13.27.16.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1678886836000,2023-03-15 13:27:43.930000 UTC,2023-03-15T18:57:16
it_866897057705818#2023.03.15.13.27.16.000#000,it_866897057705818,POSITION,"12.934842109680176,80.23353576660156,null,GPS",0,1678886836000,2023-03-15 13:27:43.929000 UTC,2023-03-15T18:57:16
it_866897057705818#2023.03.15.13.27.16.000#1113,it_866897057705818,Vehicle speed,0,0,1678886836000,2023-03-15 13:27:43.913000 UTC,2023-03-15T18:57:16
it_866897057705818#2023.03.15.13.27.16.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886836000,2023-03-15 13:27:42.260000 UTC,2023-03-15T18:57:16
it_866897057705818#2023.03.15.13.27.36.000#000,it_866897057705818,POSITION,"12.934396743774414,80.23332214355469,null,GPS",0,1678886856000,2023-03-15 13:27:40.078000 UTC,2023-03-15T18:57:36
it_866897057705818#2023.03.15.13.27.36.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886856000,2023-03-15 13:27:40.076000 UTC,2023-03-15T18:57:36
it_866897057705818#2023.03.15.13.27.36.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1678886856000,2023-03-15 13:27:39.866000 UTC,2023-03-15T18:57:36
it_866897057705818#2023.03.15.13.27.36.000#1113,it_866897057705818,Vehicle speed,0,0,1678886856000,2023-03-15 13:27:39.861000 UTC,2023-03-15T18:57:36
it_866897057705818#2023.03.15.13.27.26.000#000,it_866897057705818,POSITION,"12.93481731414795,80.23353576660156,null,GPS",0,1678886846000,2023-03-15 13:27:34.310000 UTC,2023-03-15T18:57:26
it_866897057705818#2023.03.15.13.27.26.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886846000,2023-03-15 13:27:34.310000 UTC,2023-03-15T18:57:26
it_866897057705818#2023.03.15.13.27.26.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1678886846000,2023-03-15 13:27:34.056000 UTC,2023-03-15T18:57:26
it_866897057705818#2023.03.15.13.27.26.000#1113,it_866897057705818,Vehicle speed,0,0,1678886846000,2023-03-15 13:27:34.040000 UTC,2023-03-15T18:57:26
it_866897057705818#2023.03.15.13.19.42.000#000,it_866897057705818,POSITION,"12.934852600097656,80.23355865478516,null,GPS",0,1678886382000,2023-03-15 13:19:46.406000 UTC,2023-03-15T18:49:42
it_866897057705818#2023.03.15.13.19.42.000#331,it_866897057705818,IGNITION_STATUS,0,0,1678886382000,2023-03-15 13:19:46.404000 UTC,2023-03-15T18:49:42
it_866897057705818#2023.03.15.13.19.25.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1678886365000,2023-03-15 13:19:30.699000 UTC,2023-03-15T18:49:25
it_866897057705818#2023.03.15.13.19.25.000#000,it_866897057705818,POSITION,"12.934843063354492,80.23355102539062,null,GPS",0,1678886365000,2023-03-15 13:19:30.698000 UTC,2023-03-15T18:49:25
it_866897057705818#2023.03.15.13.19.25.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886365000,2023-03-15 13:19:30.356000 UTC,2023-03-15T18:49:25
it_866897057705818#2023.03.15.13.19.15.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886355000,2023-03-15 13:19:20.422000 UTC,2023-03-15T18:49:15
it_866897057705818#2023.03.15.13.19.15.000#000,it_866897057705818,POSITION,"12.934840202331543,80.23355102539062,null,GPS",0,1678886355000,2023-03-15 13:19:20.419000 UTC,2023-03-15T18:49:15
it_866897057705818#2023.03.15.13.19.15.000#1112,it_866897057705818,ENGINE RPM,641.5,0,1678886355000,2023-03-15 13:19:20.406000 UTC,2023-03-15T18:49:15
it_866897057705818#2023.03.15.13.19.15.000#1113,it_866897057705818,Vehicle speed,0,0,1678886355000,2023-03-15 13:19:20.386000 UTC,2023-03-15T18:49:15
it_866897057705818#2023.03.15.13.19.05.000#000,it_866897057705818,POSITION,"12.934874534606934,80.23352813720703,null,GPS",0,1678886345000,2023-03-15 13:19:10.743000 UTC,2023-03-15T18:49:05
it_866897057705818#2023.03.15.13.19.05.000#1112,it_866897057705818,ENGINE RPM,637.5,0,1678886345000,2023-03-15 13:19:10.740000 UTC,2023-03-15T18:49:05
it_866897057705818#2023.03.15.13.19.05.000#1113,it_866897057705818,Vehicle speed,7,0,1678886345000,2023-03-15 13:19:10.737000 UTC,2023-03-15T18:49:05
it_866897057705818#2023.03.15.13.19.05.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886345000,2023-03-15 13:19:10.064000 UTC,2023-03-15T18:49:05
it_866897057705818#2023.03.15.13.18.56.000#000,it_866897057705818,POSITION,"12.93507194519043,80.23362731933594,null,GPS",0,1678886336000,2023-03-15 13:19:01.097000 UTC,2023-03-15T18:48:56
it_866897057705818#2023.03.15.13.18.56.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886336000,2023-03-15 13:19:01.097000 UTC,2023-03-15T18:48:56
it_866897057705818#2023.03.15.13.18.56.000#1112,it_866897057705818,ENGINE RPM,621.5,0,1678886336000,2023-03-15 13:19:01.007000 UTC,2023-03-15T18:48:56
it_866897057705818#2023.03.15.13.18.56.000#1113,it_866897057705818,Vehicle speed,14,0,1678886336000,2023-03-15 13:19:00.995000 UTC,2023-03-15T18:48:56
it_866897057705818#2023.03.15.13.18.46.000#1112,it_866897057705818,ENGINE RPM,829.5,0,1678886326000,2023-03-15 13:18:50.730000 UTC,2023-03-15T18:48:46
it_866897057705818#2023.03.15.13.18.46.000#000,it_866897057705818,POSITION,"12.935442924499512,80.23380279541016,null,GPS",0,1678886326000,2023-03-15 13:18:50.728000 UTC,2023-03-15T18:48:46
it_866897057705818#2023.03.15.13.18.46.000#1113,it_866897057705818,Vehicle speed,17,0,1678886326000,2023-03-15 13:18:50.717000 UTC,2023-03-15T18:48:46
it_866897057705818#2023.03.15.13.18.46.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886326000,2023-03-15 13:18:50.568000 UTC,2023-03-15T18:48:46
it_866897057705818#2023.03.15.13.18.37.000#1112,it_866897057705818,ENGINE RPM,1148.0,0,1678886317000,2023-03-15 13:18:45.169000 UTC,2023-03-15T18:48:37
it_866897057705818#2023.03.15.13.18.37.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886317000,2023-03-15 13:18:45.169000 UTC,2023-03-15T18:48:37
it_866897057705818#2023.03.15.13.18.37.000#000,it_866897057705818,POSITION,"12.935776710510254,80.23393249511719,null,GPS",0,1678886317000,2023-03-15 13:18:45.138000 UTC,2023-03-15T18:48:37
it_866897057705818#2023.03.15.13.18.37.000#1113,it_866897057705818,Vehicle speed,9,0,1678886317000,2023-03-15 13:18:45.058000 UTC,2023-03-15T18:48:37
it_866897057705818#2023.03.15.13.18.36.000#000,it_866897057705818,POSITION,"12.935845375061035,80.23396301269531,null,GPS",0,1678886316000,2023-03-15 13:18:40.699000 UTC,2023-03-15T18:48:36
it_866897057705818#2023.03.15.13.18.36.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678886316000,2023-03-15 13:18:40.697000 UTC,2023-03-15T18:48:36
it_866897057705818#2023.03.15.13.18.36.000#1112,it_866897057705818,ENGINE RPM,1148.0,0,1678886316000,2023-03-15 13:18:40.646000 UTC,2023-03-15T18:48:36
