rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057705818#2023.03.14.07.21.52.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778512000,2023-03-14 07:22:00.712000 UTC,2023-03-14T12:51:52
it_866897057705818#2023.03.14.07.21.52.000#1112,it_866897057705818,ENGINE RPM,1236.5,0,1678778512000,2023-03-14 07:22:00.082000 UTC,2023-03-14T12:51:52
it_866897057705818#2023.03.14.07.21.52.000#1113,it_866897057705818,Vehicle speed,45,0,1678778512000,2023-03-14 07:22:00.081000 UTC,2023-03-14T12:51:52
it_866897057705818#2023.03.14.07.21.43.000#1112,it_866897057705818,ENGINE RPM,1504.0,0,1678778503000,2023-03-14 07:21:47.644000 UTC,2023-03-14T12:51:43
it_866897057705818#2023.03.14.07.21.43.000#1113,it_866897057705818,Vehicle speed,42,0,1678778503000,2023-03-14 07:21:47.642000 UTC,2023-03-14T12:51:43
it_866897057705818#2023.03.14.07.21.43.000#000,it_866897057705818,POSITION,"13.011792182922363,80.21974182128906,null,GPS",0,1678778503000,2023-03-14 07:21:47.641000 UTC,2023-03-14T12:51:43
it_866897057705818#2023.03.14.07.21.43.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778503000,2023-03-14 07:21:47.609000 UTC,2023-03-14T12:51:43
it_866897057705818#2023.03.14.07.21.33.000#000,it_866897057705818,POSITION,"13.012055397033691,80.22074127197266,null,GPS",0,1678778493000,2023-03-14 07:21:38.821000 UTC,2023-03-14T12:51:33
it_866897057705818#2023.03.14.07.21.33.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778493000,2023-03-14 07:21:38.818000 UTC,2023-03-14T12:51:33
it_866897057705818#2023.03.14.07.21.33.000#1112,it_866897057705818,ENGINE RPM,1134.0,0,1678778493000,2023-03-14 07:21:37.589000 UTC,2023-03-14T12:51:33
it_866897057705818#2023.03.14.07.21.33.000#1113,it_866897057705818,Vehicle speed,32,0,1678778493000,2023-03-14 07:21:37.579000 UTC,2023-03-14T12:51:33
it_866897057705818#2023.03.14.07.21.29.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778489000,2023-03-14 07:21:36.059000 UTC,2023-03-14T12:51:29
it_866897057705818#2023.03.14.07.21.29.000#000,it_866897057705818,POSITION,"13.01209831237793,80.22090911865234,null,GPS",0,1678778489000,2023-03-14 07:21:36.057000 UTC,2023-03-14T12:51:29
it_866897057705818#2023.03.14.07.21.29.000#1112,it_866897057705818,ENGINE RPM,1134.0,0,1678778489000,2023-03-14 07:21:34.676000 UTC,2023-03-14T12:51:29
it_866897057705818#2023.03.14.07.21.29.000#1113,it_866897057705818,Vehicle speed,32,0,1678778489000,2023-03-14 07:21:34.668000 UTC,2023-03-14T12:51:29
it_866897057705818#2023.03.14.07.21.23.000#000,it_866897057705818,POSITION,"13.011998176574707,80.22148132324219,null,GPS",0,1678778483000,2023-03-14 07:21:32.185000 UTC,2023-03-14T12:51:23
it_866897057705818#2023.03.14.07.21.23.000#1112,it_866897057705818,ENGINE RPM,1560.5,0,1678778483000,2023-03-14 07:21:32.183000 UTC,2023-03-14T12:51:23
it_866897057705818#2023.03.14.07.21.23.000#1113,it_866897057705818,Vehicle speed,32,0,1678778483000,2023-03-14 07:21:32.166000 UTC,2023-03-14T12:51:23
it_866897057705818#2023.03.14.07.21.23.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778483000,2023-03-14 07:21:31.963000 UTC,2023-03-14T12:51:23
it_866897057705818#2023.03.14.07.21.12.000#000,it_866897057705818,POSITION,"13.011683464050293,80.22230529785156,null,GPS",0,1678778472000,2023-03-14 07:21:18.123000 UTC,2023-03-14T12:51:12
it_866897057705818#2023.03.14.07.21.12.000#1112,it_866897057705818,ENGINE RPM,1498.0,0,1678778472000,2023-03-14 07:21:18.121000 UTC,2023-03-14T12:51:12
it_866897057705818#2023.03.14.07.21.12.000#1113,it_866897057705818,Vehicle speed,32,0,1678778472000,2023-03-14 07:21:18.106000 UTC,2023-03-14T12:51:12
it_866897057705818#2023.03.14.07.21.12.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778472000,2023-03-14 07:21:17.864000 UTC,2023-03-14T12:51:12
it_866897057705818#2023.03.14.07.21.03.000#1112,it_866897057705818,ENGINE RPM,1848.0,0,1678778463000,2023-03-14 07:21:08.380000 UTC,2023-03-14T12:51:03
it_866897057705818#2023.03.14.07.21.03.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778463000,2023-03-14 07:21:08.380000 UTC,2023-03-14T12:51:03
it_866897057705818#2023.03.14.07.21.03.000#000,it_866897057705818,POSITION,"13.011427879333496,80.2229232788086,null,GPS",0,1678778463000,2023-03-14 07:21:08.379000 UTC,2023-03-14T12:51:03
it_866897057705818#2023.03.14.07.21.03.000#1113,it_866897057705818,Vehicle speed,25,0,1678778463000,2023-03-14 07:21:08.320000 UTC,2023-03-14T12:51:03
it_866897057705818#2023.03.14.07.20.59.000#000,it_866897057705818,POSITION,"13.01135540008545,80.22307586669922,null,GPS",0,1678778459000,2023-03-14 07:21:03.868000 UTC,2023-03-14T12:50:59
it_866897057705818#2023.03.14.07.20.59.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778459000,2023-03-14 07:21:03.867000 UTC,2023-03-14T12:50:59
it_866897057705818#2023.03.14.07.20.59.000#1112,it_866897057705818,ENGINE RPM,1375.5,0,1678778459000,2023-03-14 07:21:03.864000 UTC,2023-03-14T12:50:59
it_866897057705818#2023.03.14.07.20.59.000#1113,it_866897057705818,Vehicle speed,18,0,1678778459000,2023-03-14 07:21:03.860000 UTC,2023-03-14T12:50:59
it_866897057705818#2023.03.14.07.20.53.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778453000,2023-03-14 07:20:57.315000 UTC,2023-03-14T12:50:53
it_866897057705818#2023.03.14.07.20.53.000#000,it_866897057705818,POSITION,"13.01121997833252,80.22334289550781,null,GPS",0,1678778453000,2023-03-14 07:20:57.314000 UTC,2023-03-14T12:50:53
it_866897057705818#2023.03.14.07.20.53.000#1112,it_866897057705818,ENGINE RPM,1705.5,0,1678778453000,2023-03-14 07:20:57.051000 UTC,2023-03-14T12:50:53
it_866897057705818#2023.03.14.07.20.53.000#1113,it_866897057705818,Vehicle speed,16,0,1678778453000,2023-03-14 07:20:57.045000 UTC,2023-03-14T12:50:53
it_866897057705818#2023.03.14.07.20.43.000#000,it_866897057705818,POSITION,"13.01117992401123,80.22344970703125,null,GPS",0,1678778443000,2023-03-14 07:20:47.193000 UTC,2023-03-14T12:50:43
it_866897057705818#2023.03.14.07.20.43.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778443000,2023-03-14 07:20:47.191000 UTC,2023-03-14T12:50:43
it_866897057705818#2023.03.14.07.20.43.000#1112,it_866897057705818,ENGINE RPM,845.0,0,1678778443000,2023-03-14 07:20:47.042000 UTC,2023-03-14T12:50:43
it_866897057705818#2023.03.14.07.20.43.000#1113,it_866897057705818,Vehicle speed,0,0,1678778443000,2023-03-14 07:20:47.034000 UTC,2023-03-14T12:50:43
it_866897057705818#2023.03.14.07.20.33.000#1112,it_866897057705818,ENGINE RPM,795.5,0,1678778433000,2023-03-14 07:20:37.688000 UTC,2023-03-14T12:50:33
it_866897057705818#2023.03.14.07.20.33.000#000,it_866897057705818,POSITION,"13.011161804199219,80.22347259521484,null,GPS",0,1678778433000,2023-03-14 07:20:37.687000 UTC,2023-03-14T12:50:33
it_866897057705818#2023.03.14.07.20.33.000#1113,it_866897057705818,Vehicle speed,3,0,1678778433000,2023-03-14 07:20:37.686000 UTC,2023-03-14T12:50:33
it_866897057705818#2023.03.14.07.20.33.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778433000,2023-03-14 07:20:36.882000 UTC,2023-03-14T12:50:33
it_866897057705818#2023.03.14.07.20.22.000#000,it_866897057705818,POSITION,"13.011028289794922,80.22396850585938,null,GPS",0,1678778422000,2023-03-14 07:20:32.693000 UTC,2023-03-14T12:50:22
it_866897057705818#2023.03.14.07.20.22.000#1112,it_866897057705818,ENGINE RPM,756.0,0,1678778422000,2023-03-14 07:20:32.690000 UTC,2023-03-14T12:50:22
it_866897057705818#2023.03.14.07.20.22.000#1113,it_866897057705818,Vehicle speed,42,0,1678778422000,2023-03-14 07:20:32.688000 UTC,2023-03-14T12:50:22
it_866897057705818#2023.03.14.07.20.22.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778422000,2023-03-14 07:20:32.302000 UTC,2023-03-14T12:50:22
it_866897057705818#2023.03.14.07.20.13.000#000,it_866897057705818,POSITION,"13.010615348815918,80.22498321533203,null,GPS",0,1678778413000,2023-03-14 07:20:18.650000 UTC,2023-03-14T12:50:13
it_866897057705818#2023.03.14.07.20.13.000#1112,it_866897057705818,ENGINE RPM,1381.5,0,1678778413000,2023-03-14 07:20:18.650000 UTC,2023-03-14T12:50:13
it_866897057705818#2023.03.14.07.20.13.000#1113,it_866897057705818,Vehicle speed,50,0,1678778413000,2023-03-14 07:20:18.632000 UTC,2023-03-14T12:50:13
it_866897057705818#2023.03.14.07.20.13.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778413000,2023-03-14 07:20:18.484000 UTC,2023-03-14T12:50:13
it_866897057705818#2023.03.14.07.20.03.000#000,it_866897057705818,POSITION,"13.010082244873047,80.22607421875,null,GPS",0,1678778403000,2023-03-14 07:20:08.232000 UTC,2023-03-14T12:50:03
it_866897057705818#2023.03.14.07.20.03.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778403000,2023-03-14 07:20:08.229000 UTC,2023-03-14T12:50:03
it_866897057705818#2023.03.14.07.20.03.000#1112,it_866897057705818,ENGINE RPM,1294.5,0,1678778403000,2023-03-14 07:20:08.133000 UTC,2023-03-14T12:50:03
it_866897057705818#2023.03.14.07.20.03.000#1113,it_866897057705818,Vehicle speed,47,0,1678778403000,2023-03-14 07:20:08.116000 UTC,2023-03-14T12:50:03
it_866897057705818#2023.03.14.07.19.52.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778392000,2023-03-14 07:19:59.404000 UTC,2023-03-14T12:49:52
it_866897057705818#2023.03.14.07.19.52.000#000,it_866897057705818,POSITION,"13.009565353393555,80.22725677490234,null,GPS",0,1678778392000,2023-03-14 07:19:59.401000 UTC,2023-03-14T12:49:52
it_866897057705818#2023.03.14.07.19.52.000#1112,it_866897057705818,ENGINE RPM,1174.5,0,1678778392000,2023-03-14 07:19:58.934000 UTC,2023-03-14T12:49:52
it_866897057705818#2023.03.14.07.19.52.000#1113,it_866897057705818,Vehicle speed,44,0,1678778392000,2023-03-14 07:19:58.908000 UTC,2023-03-14T12:49:52
it_866897057705818#2023.03.14.07.19.47.000#000,it_866897057705818,POSITION,"13.009437561035156,80.22754669189453,null,GPS",0,1678778387000,2023-03-14 07:19:52.826000 UTC,2023-03-14T12:49:47
it_866897057705818#2023.03.14.07.19.47.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778387000,2023-03-14 07:19:52.825000 UTC,2023-03-14T12:49:47
it_866897057705818#2023.03.14.07.19.47.000#1112,it_866897057705818,ENGINE RPM,1155.0,0,1678778387000,2023-03-14 07:19:52.823000 UTC,2023-03-14T12:49:47
it_866897057705818#2023.03.14.07.19.47.000#1113,it_866897057705818,Vehicle speed,42,0,1678778387000,2023-03-14 07:19:52.795000 UTC,2023-03-14T12:49:47
it_866897057705818#2023.03.14.07.19.43.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1678778383000,2023-03-14 07:19:50.026000 UTC,2023-03-14T12:49:43
it_866897057705818#2023.03.14.07.19.43.000#000,it_866897057705818,POSITION,"13.009207725524902,80.22810363769531,null,GPS",0,1678778383000,2023-03-14 07:19:50.024000 UTC,2023-03-14T12:49:43
it_866897057705818#2023.03.14.07.19.43.000#1113,it_866897057705818,Vehicle speed,41,0,1678778383000,2023-03-14 07:19:50.018000 UTC,2023-03-14T12:49:43
it_866897057705818#2023.03.14.07.19.43.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778383000,2023-03-14 07:19:49.797000 UTC,2023-03-14T12:49:43
it_866897057705818#2023.03.14.07.19.32.000#000,it_866897057705818,POSITION,"13.008927345275879,80.2293701171875,null,GPS",0,1678778372000,2023-03-14 07:19:39.196000 UTC,2023-03-14T12:49:32
it_866897057705818#2023.03.14.07.19.32.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778372000,2023-03-14 07:19:39.194000 UTC,2023-03-14T12:49:32
it_866897057705818#2023.03.14.07.19.32.000#1112,it_866897057705818,ENGINE RPM,1425.5,0,1678778372000,2023-03-14 07:19:38.340000 UTC,2023-03-14T12:49:32
it_866897057705818#2023.03.14.07.19.32.000#1113,it_866897057705818,Vehicle speed,51,0,1678778372000,2023-03-14 07:19:38.335000 UTC,2023-03-14T12:49:32
it_866897057705818#2023.03.14.07.19.23.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778363000,2023-03-14 07:19:36.652000 UTC,2023-03-14T12:49:23
it_866897057705818#2023.03.14.07.19.23.000#000,it_866897057705818,POSITION,"13.008707046508789,80.23062133789062,null,GPS",0,1678778363000,2023-03-14 07:19:36.650000 UTC,2023-03-14T12:49:23
it_866897057705818#2023.03.14.07.19.23.000#1112,it_866897057705818,ENGINE RPM,1824.5,0,1678778363000,2023-03-14 07:19:36.501000 UTC,2023-03-14T12:49:23
it_866897057705818#2023.03.14.07.19.23.000#1113,it_866897057705818,Vehicle speed,66,3,1678778363000,2023-03-14 07:19:36.493000 UTC,2023-03-14T12:49:23
it_866897057705818#2023.03.14.07.19.14.000#000,it_866897057705818,POSITION,"13.00841999053955,80.23218536376953,null,GPS",0,1678778354000,2023-03-14 07:19:22.069000 UTC,2023-03-14T12:49:14
it_866897057705818#2023.03.14.07.19.14.000#1112,it_866897057705818,ENGINE RPM,1071.0,0,1678778354000,2023-03-14 07:19:22.065000 UTC,2023-03-14T12:49:14
it_866897057705818#2023.03.14.07.19.14.000#1113,it_866897057705818,Vehicle speed,72,3,1678778354000,2023-03-14 07:19:22.050000 UTC,2023-03-14T12:49:14
it_866897057705818#2023.03.14.07.19.14.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778354000,2023-03-14 07:19:20.177000 UTC,2023-03-14T12:49:14
it_866897057705818#2023.03.14.07.19.12.000#000,it_866897057705818,POSITION,"13.008296966552734,80.23274993896484,null,GPS",0,1678778352000,2023-03-14 07:19:17.129000 UTC,2023-03-14T12:49:12
it_866897057705818#2023.03.14.07.19.12.000#1112,it_866897057705818,ENGINE RPM,2711.0,4,1678778352000,2023-03-14 07:19:17.127000 UTC,2023-03-14T12:49:12
it_866897057705818#2023.03.14.07.19.12.000#1113,it_866897057705818,Vehicle speed,78,3,1678778352000,2023-03-14 07:19:17.121000 UTC,2023-03-14T12:49:12
it_866897057705818#2023.03.14.07.19.12.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778352000,2023-03-14 07:19:16.737000 UTC,2023-03-14T12:49:12
it_866897057705818#2023.03.14.07.19.02.000#000,it_866897057705818,POSITION,"13.007926940917969,80.23463439941406,null,GPS",0,1678778342000,2023-03-14 07:19:12.466000 UTC,2023-03-14T12:49:02
it_866897057705818#2023.03.14.07.19.02.000#1112,it_866897057705818,ENGINE RPM,3346.0,4,1678778342000,2023-03-14 07:19:12.465000 UTC,2023-03-14T12:49:02
it_866897057705818#2023.03.14.07.19.02.000#1113,it_866897057705818,Vehicle speed,70,3,1678778342000,2023-03-14 07:19:12.463000 UTC,2023-03-14T12:49:02
it_866897057705818#2023.03.14.07.19.02.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778342000,2023-03-14 07:19:12.384000 UTC,2023-03-14T12:49:02
it_866897057705818#2023.03.14.07.18.53.000#000,it_866897057705818,POSITION,"13.007715225219727,80.23574829101562,null,GPS",0,1678778333000,2023-03-14 07:18:57.505000 UTC,2023-03-14T12:48:53
it_866897057705818#2023.03.14.07.18.53.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778333000,2023-03-14 07:18:57.501000 UTC,2023-03-14T12:48:53
it_866897057705818#2023.03.14.07.18.53.000#1112,it_866897057705818,ENGINE RPM,690.0,0,1678778333000,2023-03-14 07:18:57.388000 UTC,2023-03-14T12:48:53
it_866897057705818#2023.03.14.07.18.53.000#1113,it_866897057705818,Vehicle speed,36,0,1678778333000,2023-03-14 07:18:57.383000 UTC,2023-03-14T12:48:53
it_866897057705818#2023.03.14.07.18.42.000#000,it_866897057705818,POSITION,"13.007447242736816,80.23682403564453,null,GPS",0,1678778322000,2023-03-14 07:18:50.279000 UTC,2023-03-14T12:48:42
it_866897057705818#2023.03.14.07.18.42.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778322000,2023-03-14 07:18:50.275000 UTC,2023-03-14T12:48:42
it_866897057705818#2023.03.14.07.18.42.000#1112,it_866897057705818,ENGINE RPM,2507.0,4,1678778322000,2023-03-14 07:18:50.211000 UTC,2023-03-14T12:48:42
it_866897057705818#2023.03.14.07.18.42.000#1113,it_866897057705818,Vehicle speed,53,0,1678778322000,2023-03-14 07:18:50.171000 UTC,2023-03-14T12:48:42
it_866897057705818#2023.03.14.07.18.32.000#000,it_866897057705818,POSITION,"13.00719165802002,80.23818969726562,null,GPS",0,1678778312000,2023-03-14 07:18:36.811000 UTC,2023-03-14T12:48:32
it_866897057705818#2023.03.14.07.18.32.000#1112,it_866897057705818,ENGINE RPM,750.5,0,1678778312000,2023-03-14 07:18:36.810000 UTC,2023-03-14T12:48:32
it_866897057705818#2023.03.14.07.18.32.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778312000,2023-03-14 07:18:36.809000 UTC,2023-03-14T12:48:32
it_866897057705818#2023.03.14.07.18.32.000#1113,it_866897057705818,Vehicle speed,29,0,1678778312000,2023-03-14 07:18:36.805000 UTC,2023-03-14T12:48:32
it_866897057705818#2023.03.14.07.18.23.000#000,it_866897057705818,POSITION,"13.007041931152344,80.23907470703125,null,GPS",0,1678778303000,2023-03-14 07:18:26.998000 UTC,2023-03-14T12:48:23
it_866897057705818#2023.03.14.07.18.23.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778303000,2023-03-14 07:18:26.998000 UTC,2023-03-14T12:48:23
it_866897057705818#2023.03.14.07.18.23.000#1112,it_866897057705818,ENGINE RPM,2418.5,0,1678778303000,2023-03-14 07:18:26.997000 UTC,2023-03-14T12:48:23
it_866897057705818#2023.03.14.07.18.23.000#1113,it_866897057705818,Vehicle speed,50,0,1678778303000,2023-03-14 07:18:26.977000 UTC,2023-03-14T12:48:23
it_866897057705818#2023.03.14.07.18.12.000#000,it_866897057705818,POSITION,"13.00678539276123,80.2403564453125,null,GPS",0,1678778292000,2023-03-14 07:18:17.735000 UTC,2023-03-14T12:48:12
it_866897057705818#2023.03.14.07.18.12.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778292000,2023-03-14 07:18:17.735000 UTC,2023-03-14T12:48:12
it_866897057705818#2023.03.14.07.18.12.000#1112,it_866897057705818,ENGINE RPM,2046.0,0,1678778292000,2023-03-14 07:18:17.734000 UTC,2023-03-14T12:48:12
it_866897057705818#2023.03.14.07.18.12.000#1113,it_866897057705818,Vehicle speed,43,0,1678778292000,2023-03-14 07:18:17.715000 UTC,2023-03-14T12:48:12
it_866897057705818#2023.03.14.07.18.05.000#000,it_866897057705818,POSITION,"13.006647109985352,80.24114990234375,null,GPS",0,1678778285000,2023-03-14 07:18:10.507000 UTC,2023-03-14T12:48:05
it_866897057705818#2023.03.14.07.18.05.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778285000,2023-03-14 07:18:10.504000 UTC,2023-03-14T12:48:05
it_866897057705818#2023.03.14.07.18.05.000#1112,it_866897057705818,ENGINE RPM,2512.5,4,1678778285000,2023-03-14 07:18:10.246000 UTC,2023-03-14T12:48:05
it_866897057705818#2023.03.14.07.18.05.000#1113,it_866897057705818,Vehicle speed,52,0,1678778285000,2023-03-14 07:18:10.242000 UTC,2023-03-14T12:48:05
it_866897057705818#2023.03.14.07.18.02.000#000,it_866897057705818,POSITION,"13.006609916687012,80.24154663085938,null,GPS",0,1678778282000,2023-03-14 07:18:06.782000 UTC,2023-03-14T12:48:02
it_866897057705818#2023.03.14.07.18.02.000#1112,it_866897057705818,ENGINE RPM,2512.5,4,1678778282000,2023-03-14 07:18:06.780000 UTC,2023-03-14T12:48:02
it_866897057705818#2023.03.14.07.18.02.000#1113,it_866897057705818,Vehicle speed,52,0,1678778282000,2023-03-14 07:18:06.769000 UTC,2023-03-14T12:48:02
it_866897057705818#2023.03.14.07.18.02.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778282000,2023-03-14 07:18:06.477000 UTC,2023-03-14T12:48:02
it_866897057705818#2023.03.14.07.17.58.000#000,it_866897057705818,POSITION,"13.006609916687012,80.24181365966797,null,GPS",0,1678778278000,2023-03-14 07:18:03.906000 UTC,2023-03-14T12:47:58
it_866897057705818#2023.03.14.07.17.58.000#1112,it_866897057705818,ENGINE RPM,2389.0,0,1678778278000,2023-03-14 07:18:03.906000 UTC,2023-03-14T12:47:58
it_866897057705818#2023.03.14.07.17.58.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778278000,2023-03-14 07:18:03.903000 UTC,2023-03-14T12:47:58
it_866897057705818#2023.03.14.07.17.58.000#1113,it_866897057705818,Vehicle speed,50,0,1678778278000,2023-03-14 07:18:03.889000 UTC,2023-03-14T12:47:58
it_866897057705818#2023.03.14.07.17.52.000#1112,it_866897057705818,ENGINE RPM,1536.0,0,1678778272000,2023-03-14 07:17:59.027000 UTC,2023-03-14T12:47:52
it_866897057705818#2023.03.14.07.17.52.000#1113,it_866897057705818,Vehicle speed,32,0,1678778272000,2023-03-14 07:17:59.025000 UTC,2023-03-14T12:47:52
it_866897057705818#2023.03.14.07.17.52.000#000,it_866897057705818,POSITION,"13.006591796875,80.24275207519531,null,GPS",0,1678778272000,2023-03-14 07:17:59.024000 UTC,2023-03-14T12:47:52
it_866897057705818#2023.03.14.07.17.52.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778272000,2023-03-14 07:17:59.011000 UTC,2023-03-14T12:47:52
it_866897057705818#2023.03.14.07.17.42.000#000,it_866897057705818,POSITION,"13.006611824035645,80.24357604980469,null,GPS",0,1678778262000,2023-03-14 07:17:56.656000 UTC,2023-03-14T12:47:42
it_866897057705818#2023.03.14.07.17.42.000#1112,it_866897057705818,ENGINE RPM,2148.5,0,1678778262000,2023-03-14 07:17:56.655000 UTC,2023-03-14T12:47:42
it_866897057705818#2023.03.14.07.17.42.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778262000,2023-03-14 07:17:56.652000 UTC,2023-03-14T12:47:42
it_866897057705818#2023.03.14.07.17.42.000#1113,it_866897057705818,Vehicle speed,29,0,1678778262000,2023-03-14 07:17:56.634000 UTC,2023-03-14T12:47:42
