rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057705818#2023.03.27.04.53.20.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892800000,2023-03-27 04:53:25.987000 UTC,2023-03-27T10:23:20
it_866897057705818#2023.03.27.04.53.18.000#000,it_866897057705818,POSITION,"13.011781692504883,80.21275329589844,null,GPS",0,1679892798000,2023-03-27 04:53:22.737000 UTC,2023-03-27T10:23:18
it_866897057705818#2023.03.27.04.53.18.000#1112,it_866897057705818,ENGINE RPM,1149.0,0,1679892798000,2023-03-27 04:53:22.736000 UTC,2023-03-27T10:23:18
it_866897057705818#2023.03.27.04.53.18.000#1113,it_866897057705818,Vehicle speed,32,0,1679892798000,2023-03-27 04:53:22.730000 UTC,2023-03-27T10:23:18
it_866897057705818#2023.03.27.04.53.18.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892798000,2023-03-27 04:53:22.249000 UTC,2023-03-27T10:23:18
it_866897057705818#2023.03.27.04.53.07.000#1112,it_866897057705818,ENGINE RPM,1149.0,0,1679892787000,2023-03-27 04:53:14.010000 UTC,2023-03-27T10:23:07
it_866897057705818#2023.03.27.04.53.07.000#000,it_866897057705818,POSITION,"13.01109504699707,80.21219635009766,null,GPS",0,1679892787000,2023-03-27 04:53:14.007000 UTC,2023-03-27T10:23:07
it_866897057705818#2023.03.27.04.53.07.000#1113,it_866897057705818,Vehicle speed,32,0,1679892787000,2023-03-27 04:53:13.995000 UTC,2023-03-27T10:23:07
it_866897057705818#2023.03.27.04.53.07.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892787000,2023-03-27 04:53:13.875000 UTC,2023-03-27T10:23:07
it_866897057705818#2023.03.27.04.52.58.000#1112,it_866897057705818,ENGINE RPM,1429.5,0,1679892778000,2023-03-27 04:53:03.007000 UTC,2023-03-27T10:22:58
it_866897057705818#2023.03.27.04.52.58.000#1113,it_866897057705818,Vehicle speed,30,0,1679892778000,2023-03-27 04:53:03.006000 UTC,2023-03-27T10:22:58
it_866897057705818#2023.03.27.04.52.58.000#000,it_866897057705818,POSITION,"13.010448455810547,80.21172332763672,null,GPS",0,1679892778000,2023-03-27 04:53:03.005000 UTC,2023-03-27T10:22:58
it_866897057705818#2023.03.27.04.52.58.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892778000,2023-03-27 04:53:02.810000 UTC,2023-03-27T10:22:58
it_866897057705818#2023.03.27.04.52.54.000#000,it_866897057705818,POSITION,"13.01024341583252,80.21159362792969,null,GPS",0,1679892774000,2023-03-27 04:53:00.891000 UTC,2023-03-27T10:22:54
it_866897057705818#2023.03.27.04.52.54.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679892774000,2023-03-27 04:53:00.889000 UTC,2023-03-27T10:22:54
it_866897057705818#2023.03.27.04.52.14.000#000,it_866897057705818,POSITION,"13.008917808532715,80.2105712890625,null,GPS",0,1679892734000,2023-03-27 04:52:17.940000 UTC,2023-03-27T10:22:14
it_866897057705818#2023.03.27.04.52.14.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679892734000,2023-03-27 04:52:17.939000 UTC,2023-03-27T10:22:14
it_866897057705818#2023.03.27.04.51.59.000#000,it_866897057705818,POSITION,"13.008535385131836,80.2102279663086,null,GPS",0,1679892719000,2023-03-27 04:52:02.851000 UTC,2023-03-27T10:21:59
it_866897057705818#2023.03.27.04.51.59.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892719000,2023-03-27 04:52:02.847000 UTC,2023-03-27T10:21:59
it_866897057705818#2023.03.27.04.51.59.000#1112,it_866897057705818,ENGINE RPM,1068.5,0,1679892719000,2023-03-27 04:52:02.759000 UTC,2023-03-27T10:21:59
it_866897057705818#2023.03.27.04.51.59.000#1113,it_866897057705818,Vehicle speed,22,0,1679892719000,2023-03-27 04:52:02.707000 UTC,2023-03-27T10:21:59
it_866897057705818#2023.03.27.04.51.49.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892709000,2023-03-27 04:51:54.549000 UTC,2023-03-27T10:21:49
it_866897057705818#2023.03.27.04.51.49.000#000,it_866897057705818,POSITION,"13.008333206176758,80.2097396850586,null,GPS",0,1679892709000,2023-03-27 04:51:54.533000 UTC,2023-03-27T10:21:49
it_866897057705818#2023.03.27.04.51.49.000#1112,it_866897057705818,ENGINE RPM,1072.5,0,1679892709000,2023-03-27 04:51:54.506000 UTC,2023-03-27T10:21:49
it_866897057705818#2023.03.27.04.51.49.000#1113,it_866897057705818,Vehicle speed,15,0,1679892709000,2023-03-27 04:51:54.499000 UTC,2023-03-27T10:21:49
it_866897057705818#2023.03.27.04.51.39.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892699000,2023-03-27 04:51:43.730000 UTC,2023-03-27T10:21:39
it_866897057705818#2023.03.27.04.51.39.000#000,it_866897057705818,POSITION,"13.008259773254395,80.20941925048828,null,GPS",0,1679892699000,2023-03-27 04:51:43.728000 UTC,2023-03-27T10:21:39
it_866897057705818#2023.03.27.04.51.39.000#1112,it_866897057705818,ENGINE RPM,1026.0,0,1679892699000,2023-03-27 04:51:42.763000 UTC,2023-03-27T10:21:39
it_866897057705818#2023.03.27.04.51.39.000#1113,it_866897057705818,Vehicle speed,22,0,1679892699000,2023-03-27 04:51:42.728000 UTC,2023-03-27T10:21:39
it_866897057705818#2023.03.27.04.51.28.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892688000,2023-03-27 04:51:32.718000 UTC,2023-03-27T10:21:28
it_866897057705818#2023.03.27.04.51.28.000#000,it_866897057705818,POSITION,"13.008150100708008,80.20891571044922,null,GPS",0,1679892688000,2023-03-27 04:51:32.715000 UTC,2023-03-27T10:21:28
it_866897057705818#2023.03.27.04.51.28.000#1112,it_866897057705818,ENGINE RPM,1138.0,0,1679892688000,2023-03-27 04:51:32.710000 UTC,2023-03-27T10:21:28
it_866897057705818#2023.03.27.04.51.28.000#1113,it_866897057705818,Vehicle speed,25,0,1679892688000,2023-03-27 04:51:32.702000 UTC,2023-03-27T10:21:28
it_866897057705818#2023.03.27.04.51.18.000#1112,it_866897057705818,ENGINE RPM,1035.5,0,1679892678000,2023-03-27 04:51:23.636000 UTC,2023-03-27T10:21:18
it_866897057705818#2023.03.27.04.51.18.000#000,it_866897057705818,POSITION,"13.008056640625,80.20832061767578,null,GPS",0,1679892678000,2023-03-27 04:51:23.631000 UTC,2023-03-27T10:21:18
it_866897057705818#2023.03.27.04.51.18.000#1113,it_866897057705818,Vehicle speed,21,0,1679892678000,2023-03-27 04:51:23.551000 UTC,2023-03-27T10:21:18
it_866897057705818#2023.03.27.04.51.18.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892678000,2023-03-27 04:51:23.199000 UTC,2023-03-27T10:21:18
it_866897057705818#2023.03.27.04.51.08.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1679892668000,2023-03-27 04:51:12.747000 UTC,2023-03-27T10:21:08
it_866897057705818#2023.03.27.04.51.08.000#000,it_866897057705818,POSITION,"13.008007049560547,80.20790100097656,null,GPS",0,1679892668000,2023-03-27 04:51:12.743000 UTC,2023-03-27T10:21:08
it_866897057705818#2023.03.27.04.51.08.000#1113,it_866897057705818,Vehicle speed,12,0,1679892668000,2023-03-27 04:51:12.742000 UTC,2023-03-27T10:21:08
it_866897057705818#2023.03.27.04.51.08.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892668000,2023-03-27 04:51:12.441000 UTC,2023-03-27T10:21:08
it_866897057705818#2023.03.27.04.50.58.000#000,it_866897057705818,POSITION,"13.007966995239258,80.20764923095703,null,GPS",0,1679892658000,2023-03-27 04:51:03.081000 UTC,2023-03-27T10:20:58
it_866897057705818#2023.03.27.04.50.58.000#1112,it_866897057705818,ENGINE RPM,660.0,0,1679892658000,2023-03-27 04:51:03.079000 UTC,2023-03-27T10:20:58
it_866897057705818#2023.03.27.04.50.58.000#1113,it_866897057705818,Vehicle speed,9,0,1679892658000,2023-03-27 04:51:03.074000 UTC,2023-03-27T10:20:58
it_866897057705818#2023.03.27.04.50.58.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892658000,2023-03-27 04:51:02.599000 UTC,2023-03-27T10:20:58
it_866897057705818#2023.03.27.04.50.49.000#1112,it_866897057705818,ENGINE RPM,673.5,0,1679892649000,2023-03-27 04:50:58.203000 UTC,2023-03-27T10:20:49
it_866897057705818#2023.03.27.04.50.49.000#000,it_866897057705818,POSITION,"13.007932662963867,80.20746612548828,null,GPS",0,1679892649000,2023-03-27 04:50:58.200000 UTC,2023-03-27T10:20:49
it_866897057705818#2023.03.27.04.50.49.000#1113,it_866897057705818,Vehicle speed,7,0,1679892649000,2023-03-27 04:50:58.164000 UTC,2023-03-27T10:20:49
it_866897057705818#2023.03.27.04.50.49.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892649000,2023-03-27 04:50:57.956000 UTC,2023-03-27T10:20:49
it_866897057705818#2023.03.27.04.50.39.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892639000,2023-03-27 04:50:56.377000 UTC,2023-03-27T10:20:39
it_866897057705818#2023.03.27.04.50.39.000#1112,it_866897057705818,ENGINE RPM,757.0,0,1679892639000,2023-03-27 04:50:56.376000 UTC,2023-03-27T10:20:39
it_866897057705818#2023.03.27.04.50.39.000#000,it_866897057705818,POSITION,"13.007920265197754,80.207275390625,null,GPS",0,1679892639000,2023-03-27 04:50:56.375000 UTC,2023-03-27T10:20:39
it_866897057705818#2023.03.27.04.50.39.000#1113,it_866897057705818,Vehicle speed,13,0,1679892639000,2023-03-27 04:50:56.374000 UTC,2023-03-27T10:20:39
it_866897057705818#2023.03.27.04.50.29.000#1112,it_866897057705818,ENGINE RPM,730.5,0,1679892629000,2023-03-27 04:50:51.437000 UTC,2023-03-27T10:20:29
it_866897057705818#2023.03.27.04.50.29.000#000,it_866897057705818,POSITION,"13.007920265197754,80.2070541381836,null,GPS",0,1679892629000,2023-03-27 04:50:51.436000 UTC,2023-03-27T10:20:29
it_866897057705818#2023.03.27.04.50.29.000#1113,it_866897057705818,Vehicle speed,10,0,1679892629000,2023-03-27 04:50:51.423000 UTC,2023-03-27T10:20:29
it_866897057705818#2023.03.27.04.50.29.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892629000,2023-03-27 04:50:51.183000 UTC,2023-03-27T10:20:29
it_866897057705818#2023.03.27.04.50.18.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892618000,2023-03-27 04:50:48.589000 UTC,2023-03-27T10:20:18
it_866897057705818#2023.03.27.04.50.18.000#000,it_866897057705818,POSITION,"13.007760047912598,80.20613861083984,null,GPS",0,1679892618000,2023-03-27 04:50:48.587000 UTC,2023-03-27T10:20:18
it_866897057705818#2023.03.27.04.50.18.000#1112,it_866897057705818,ENGINE RPM,1309.5,0,1679892618000,2023-03-27 04:50:48.349000 UTC,2023-03-27T10:20:18
it_866897057705818#2023.03.27.04.50.18.000#1113,it_866897057705818,Vehicle speed,49,0,1679892618000,2023-03-27 04:50:48.303000 UTC,2023-03-27T10:20:18
it_866897057705818#2023.03.27.04.50.09.000#1112,it_866897057705818,ENGINE RPM,1404.5,0,1679892609000,2023-03-27 04:50:45.786000 UTC,2023-03-27T10:20:09
it_866897057705818#2023.03.27.04.50.09.000#000,it_866897057705818,POSITION,"13.007644653320312,80.205078125,null,GPS",0,1679892609000,2023-03-27 04:50:45.785000 UTC,2023-03-27T10:20:09
it_866897057705818#2023.03.27.04.50.09.000#1113,it_866897057705818,Vehicle speed,51,0,1679892609000,2023-03-27 04:50:45.764000 UTC,2023-03-27T10:20:09
it_866897057705818#2023.03.27.04.50.09.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892609000,2023-03-27 04:50:45.177000 UTC,2023-03-27T10:20:09
it_866897057705818#2023.03.27.04.49.58.000#000,it_866897057705818,POSITION,"13.007534980773926,80.20352172851562,null,GPS",0,1679892598000,2023-03-27 04:50:41.000000 UTC,2023-03-27T10:19:58
it_866897057705818#2023.03.27.04.49.58.000#1112,it_866897057705818,ENGINE RPM,1509.0,0,1679892598000,2023-03-27 04:50:40.997000 UTC,2023-03-27T10:19:58
it_866897057705818#2023.03.27.04.49.58.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892598000,2023-03-27 04:50:40.995000 UTC,2023-03-27T10:19:58
it_866897057705818#2023.03.27.04.49.58.000#1113,it_866897057705818,Vehicle speed,43,0,1679892598000,2023-03-27 04:50:40.982000 UTC,2023-03-27T10:19:58
it_866897057705818#2023.03.27.04.49.56.000#1112,it_866897057705818,ENGINE RPM,1509.0,0,1679892596000,2023-03-27 04:50:36.830000 UTC,2023-03-27T10:19:56
it_866897057705818#2023.03.27.04.49.56.000#000,it_866897057705818,POSITION,"13.007516860961914,80.20340728759766,null,GPS",0,1679892596000,2023-03-27 04:50:36.828000 UTC,2023-03-27T10:19:56
it_866897057705818#2023.03.27.04.49.56.000#1113,it_866897057705818,Vehicle speed,43,0,1679892596000,2023-03-27 04:50:36.824000 UTC,2023-03-27T10:19:56
it_866897057705818#2023.03.27.04.49.56.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892596000,2023-03-27 04:50:36.433000 UTC,2023-03-27T10:19:56
it_866897057705818#2023.03.27.04.49.54.000#1112,it_866897057705818,ENGINE RPM,1509.0,0,1679892594000,2023-03-27 04:50:32.775000 UTC,2023-03-27T10:19:54
it_866897057705818#2023.03.27.04.49.54.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892594000,2023-03-27 04:50:32.775000 UTC,2023-03-27T10:19:54
it_866897057705818#2023.03.27.04.49.54.000#000,it_866897057705818,POSITION,"13.007437705993652,80.20323944091797,null,GPS",0,1679892594000,2023-03-27 04:50:32.770000 UTC,2023-03-27T10:19:54
it_866897057705818#2023.03.27.04.49.54.000#1113,it_866897057705818,Vehicle speed,43,0,1679892594000,2023-03-27 04:50:32.752000 UTC,2023-03-27T10:19:54
it_866897057705818#2023.03.27.04.49.53.000#000,it_866897057705818,POSITION,"13.007494926452637,80.20303344726562,null,GPS",0,1679892593000,2023-03-27 04:50:18.880000 UTC,2023-03-27T10:19:53
it_866897057705818#2023.03.27.04.49.53.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1679892593000,2023-03-27 04:50:18.875000 UTC,2023-03-27T10:19:53
it_866897057705818#2023.03.27.04.49.53.000#1113,it_866897057705818,Vehicle speed,36,0,1679892593000,2023-03-27 04:50:18.843000 UTC,2023-03-27T10:19:53
it_866897057705818#2023.03.27.04.49.53.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892593000,2023-03-27 04:50:17.400000 UTC,2023-03-27T10:19:53
it_866897057705818#2023.03.27.04.49.52.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892592000,2023-03-27 04:50:14.153000 UTC,2023-03-27T10:19:52
it_866897057705818#2023.03.27.04.49.52.000#000,it_866897057705818,POSITION,"13.007537841796875,80.20294952392578,null,GPS",0,1679892592000,2023-03-27 04:50:14.152000 UTC,2023-03-27T10:19:52
it_866897057705818#2023.03.27.04.49.52.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1679892592000,2023-03-27 04:50:13.959000 UTC,2023-03-27T10:19:52
it_866897057705818#2023.03.27.04.49.52.000#1113,it_866897057705818,Vehicle speed,36,0,1679892592000,2023-03-27 04:50:13.950000 UTC,2023-03-27T10:19:52
it_866897057705818#2023.03.27.04.49.51.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1679892591000,2023-03-27 04:50:11.417000 UTC,2023-03-27T10:19:51
it_866897057705818#2023.03.27.04.49.51.000#000,it_866897057705818,POSITION,"13.007590293884277,80.20287322998047,null,GPS",0,1679892591000,2023-03-27 04:50:11.415000 UTC,2023-03-27T10:19:51
it_866897057705818#2023.03.27.04.49.51.000#1113,it_866897057705818,Vehicle speed,36,0,1679892591000,2023-03-27 04:50:11.409000 UTC,2023-03-27T10:19:51
it_866897057705818#2023.03.27.04.49.51.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892591000,2023-03-27 04:50:09.876000 UTC,2023-03-27T10:19:51
it_866897057705818#2023.03.27.04.49.50.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892590000,2023-03-27 04:50:08.418000 UTC,2023-03-27T10:19:50
it_866897057705818#2023.03.27.04.49.50.000#000,it_866897057705818,POSITION,"13.007661819458008,80.20281982421875,null,GPS",0,1679892590000,2023-03-27 04:50:08.415000 UTC,2023-03-27T10:19:50
it_866897057705818#2023.03.27.04.49.50.000#1112,it_866897057705818,ENGINE RPM,1312.0,0,1679892590000,2023-03-27 04:50:08.224000 UTC,2023-03-27T10:19:50
it_866897057705818#2023.03.27.04.49.50.000#1113,it_866897057705818,Vehicle speed,38,0,1679892590000,2023-03-27 04:50:08.186000 UTC,2023-03-27T10:19:50
it_866897057705818#2023.03.27.04.49.49.000#000,it_866897057705818,POSITION,"13.007844924926758,80.2027587890625,null,GPS",0,1679892589000,2023-03-27 04:50:05.257000 UTC,2023-03-27T10:19:49
it_866897057705818#2023.03.27.04.49.49.000#1112,it_866897057705818,ENGINE RPM,1312.0,0,1679892589000,2023-03-27 04:50:05.254000 UTC,2023-03-27T10:19:49
it_866897057705818#2023.03.27.04.49.49.000#1113,it_866897057705818,Vehicle speed,38,0,1679892589000,2023-03-27 04:50:05.242000 UTC,2023-03-27T10:19:49
it_866897057705818#2023.03.27.04.49.49.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892589000,2023-03-27 04:50:05.099000 UTC,2023-03-27T10:19:49
it_866897057705818#2023.03.27.04.49.45.000#000,it_866897057705818,POSITION,"13.00804328918457,80.20277404785156,null,GPS",0,1679892585000,2023-03-27 04:50:01.264000 UTC,2023-03-27T10:19:45
it_866897057705818#2023.03.27.04.49.45.000#1112,it_866897057705818,ENGINE RPM,1693.5,0,1679892585000,2023-03-27 04:50:01.263000 UTC,2023-03-27T10:19:45
it_866897057705818#2023.03.27.04.49.45.000#1113,it_866897057705818,Vehicle speed,35,0,1679892585000,2023-03-27 04:50:01.247000 UTC,2023-03-27T10:19:45
it_866897057705818#2023.03.27.04.49.45.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892585000,2023-03-27 04:50:01.226000 UTC,2023-03-27T10:19:45
it_866897057705818#2023.03.27.04.49.44.000#000,it_866897057705818,POSITION,"13.008267402648926,80.20280456542969,null,GPS",0,1679892584000,2023-03-27 04:49:58.001000 UTC,2023-03-27T10:19:44
it_866897057705818#2023.03.27.04.49.44.000#1112,it_866897057705818,ENGINE RPM,1693.5,0,1679892584000,2023-03-27 04:49:57.997000 UTC,2023-03-27T10:19:44
it_866897057705818#2023.03.27.04.49.44.000#1113,it_866897057705818,Vehicle speed,35,0,1679892584000,2023-03-27 04:49:57.991000 UTC,2023-03-27T10:19:44
it_866897057705818#2023.03.27.04.49.44.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892584000,2023-03-27 04:49:57.912000 UTC,2023-03-27T10:19:44
it_866897057705818#2023.03.27.04.49.42.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892582000,2023-03-27 04:49:55.779000 UTC,2023-03-27T10:19:42
it_866897057705818#2023.03.27.04.49.42.000#1112,it_866897057705818,ENGINE RPM,1664.0,0,1679892582000,2023-03-27 04:49:55.778000 UTC,2023-03-27T10:19:42
it_866897057705818#2023.03.27.04.49.42.000#000,it_866897057705818,POSITION,"13.008401870727539,80.20293426513672,null,GPS",0,1679892582000,2023-03-27 04:49:55.772000 UTC,2023-03-27T10:19:42
it_866897057705818#2023.03.27.04.49.42.000#1113,it_866897057705818,Vehicle speed,34,0,1679892582000,2023-03-27 04:49:55.758000 UTC,2023-03-27T10:19:42
it_866897057705818#2023.03.27.04.49.41.000#000,it_866897057705818,POSITION,"13.008462905883789,80.2030029296875,null,GPS",0,1679892581000,2023-03-27 04:49:53.675000 UTC,2023-03-27T10:19:41
it_866897057705818#2023.03.27.04.49.41.000#1112,it_866897057705818,ENGINE RPM,1664.0,0,1679892581000,2023-03-27 04:49:53.672000 UTC,2023-03-27T10:19:41
it_866897057705818#2023.03.27.04.49.41.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892581000,2023-03-27 04:49:53.669000 UTC,2023-03-27T10:19:41
it_866897057705818#2023.03.27.04.49.41.000#1113,it_866897057705818,Vehicle speed,34,0,1679892581000,2023-03-27 04:49:53.625000 UTC,2023-03-27T10:19:41
it_866897057705818#2023.03.27.04.49.39.000#000,it_866897057705818,POSITION,"13.008487701416016,80.20308685302734,null,GPS",0,1679892579000,2023-03-27 04:49:49.778000 UTC,2023-03-27T10:19:39
it_866897057705818#2023.03.27.04.49.39.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892579000,2023-03-27 04:49:49.776000 UTC,2023-03-27T10:19:39
it_866897057705818#2023.03.27.04.49.39.000#1112,it_866897057705818,ENGINE RPM,1664.0,0,1679892579000,2023-03-27 04:49:49.537000 UTC,2023-03-27T10:19:39
it_866897057705818#2023.03.27.04.49.39.000#1113,it_866897057705818,Vehicle speed,34,0,1679892579000,2023-03-27 04:49:49.531000 UTC,2023-03-27T10:19:39
it_866897057705818#2023.03.27.04.49.38.000#000,it_866897057705818,POSITION,"13.008455276489258,80.20336151123047,null,GPS",0,1679892578000,2023-03-27 04:49:46.243000 UTC,2023-03-27T10:19:38
it_866897057705818#2023.03.27.04.49.38.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892578000,2023-03-27 04:49:46.238000 UTC,2023-03-27T10:19:38
it_866897057705818#2023.03.27.04.49.38.000#1112,it_866897057705818,ENGINE RPM,1664.0,0,1679892578000,2023-03-27 04:49:45.644000 UTC,2023-03-27T10:19:38
it_866897057705818#2023.03.27.04.49.38.000#1113,it_866897057705818,Vehicle speed,34,0,1679892578000,2023-03-27 04:49:45.640000 UTC,2023-03-27T10:19:38
it_866897057705818#2023.03.27.04.49.37.000#000,it_866897057705818,POSITION,"13.008455276489258,80.20336151123047,null,GPS",0,1679892577000,2023-03-27 04:49:43.158000 UTC,2023-03-27T10:19:37
it_866897057705818#2023.03.27.04.49.37.000#1112,it_866897057705818,ENGINE RPM,1237.5,0,1679892577000,2023-03-27 04:49:43.156000 UTC,2023-03-27T10:19:37
it_866897057705818#2023.03.27.04.49.37.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679892577000,2023-03-27 04:49:43.153000 UTC,2023-03-27T10:19:37
it_866897057705818#2023.03.27.04.49.37.000#1113,it_866897057705818,Vehicle speed,26,0,1679892577000,2023-03-27 04:49:43.124000 UTC,2023-03-27T10:19:37
