rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057706519#2023.05.15.09.14.55.000#1112,it_866897057706519,ENGINE RPM,852.5,0,1684142095000,2023-05-15 09:15:00.267000 UTC,2023-05-15T14:44:55
it_866897057706519#2023.05.15.09.14.55.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684142095000,2023-05-15 09:14:58.840000 UTC,2023-05-15T14:44:55
it_866897057706519#2023.05.15.09.14.55.000#311,it_866897057706519,EXTERNAL BATTERY,13.631,0,1684142095000,2023-05-15 09:14:58.837000 UTC,2023-05-15T14:44:55
it_866897057706519#2023.05.15.09.14.44.000#000,it_866897057706519,POSITION,"13.09233283996582,80.17465209960938,null,GPS",0,1684142084000,2023-05-15 09:14:48.890000 UTC,2023-05-15T14:44:44
it_866897057706519#2023.05.15.09.14.44.000#1112,it_866897057706519,ENGINE RPM,841.25,0,1684142084000,2023-05-15 09:14:48.889000 UTC,2023-05-15T14:44:44
it_866897057706519#2023.05.15.09.14.44.000#311,it_866897057706519,EXTERNAL BATTERY,13.721,0,1684142084000,2023-05-15 09:14:48.710000 UTC,2023-05-15T14:44:44
it_866897057706519#2023.05.15.09.14.44.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684142084000,2023-05-15 09:14:48.707000 UTC,2023-05-15T14:44:44
it_866897057706519#2023.05.15.09.14.34.000#1112,it_866897057706519,ENGINE RPM,849.0,0,1684142074000,2023-05-15 09:14:41.128000 UTC,2023-05-15T14:44:34
it_866897057706519#2023.05.15.09.14.34.000#000,it_866897057706519,POSITION,"13.092320442199707,80.17464447021484,null,GPS",0,1684142074000,2023-05-15 09:14:41.125000 UTC,2023-05-15T14:44:34
it_866897057706519#2023.05.15.09.14.34.000#311,it_866897057706519,EXTERNAL BATTERY,13.721,0,1684142074000,2023-05-15 09:14:38.833000 UTC,2023-05-15T14:44:34
it_866897057706519#2023.05.15.09.14.34.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684142074000,2023-05-15 09:14:38.818000 UTC,2023-05-15T14:44:34
it_866897057706519#2023.05.15.09.14.24.000#1112,it_866897057706519,ENGINE RPM,856.0,0,1684142064000,2023-05-15 09:14:30.512000 UTC,2023-05-15T14:44:24
it_866897057706519#2023.05.15.09.14.24.000#000,it_866897057706519,POSITION,"13.092323303222656,80.17462158203125,null,GPS",0,1684142064000,2023-05-15 09:14:30.508000 UTC,2023-05-15T14:44:24
it_866897057706519#2023.05.15.09.14.24.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684142064000,2023-05-15 09:14:29.081000 UTC,2023-05-15T14:44:24
it_866897057706519#2023.05.15.09.14.24.000#311,it_866897057706519,EXTERNAL BATTERY,13.706,0,1684142064000,2023-05-15 09:14:29.079000 UTC,2023-05-15T14:44:24
it_866897057706519#2023.05.15.09.14.15.000#000,it_866897057706519,POSITION,"13.092327117919922,80.17462158203125,null,GPS",0,1684142055000,2023-05-15 09:14:19.696000 UTC,2023-05-15T14:44:15
it_866897057706519#2023.05.15.09.14.15.000#1112,it_866897057706519,ENGINE RPM,864.25,0,1684142055000,2023-05-15 09:14:19.696000 UTC,2023-05-15T14:44:15
it_866897057706519#2023.05.15.09.14.15.000#311,it_866897057706519,EXTERNAL BATTERY,13.721,0,1684142055000,2023-05-15 09:14:19.387000 UTC,2023-05-15T14:44:15
it_866897057706519#2023.05.15.09.14.15.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684142055000,2023-05-15 09:14:19.387000 UTC,2023-05-15T14:44:15
it_866897057706519#2023.05.15.09.14.05.000#1112,it_866897057706519,ENGINE RPM,891.0,0,1684142045000,2023-05-15 09:14:10.168000 UTC,2023-05-15T14:44:05
it_866897057706519#2023.05.15.09.14.05.000#000,it_866897057706519,POSITION,"13.092331886291504,80.17465209960938,null,GPS",0,1684142045000,2023-05-15 09:14:10.166000 UTC,2023-05-15T14:44:05
it_866897057706519#2023.05.15.09.14.05.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684142045000,2023-05-15 09:14:09.494000 UTC,2023-05-15T14:44:05
it_866897057706519#2023.05.15.09.14.05.000#311,it_866897057706519,EXTERNAL BATTERY,13.721,0,1684142045000,2023-05-15 09:14:09.490000 UTC,2023-05-15T14:44:05
it_866897057706519#2023.05.15.09.13.54.000#000,it_866897057706519,POSITION,"13.092329978942871,80.17462921142578,null,GPS",0,1684142034000,2023-05-15 09:13:58.763000 UTC,2023-05-15T14:43:54
it_866897057706519#2023.05.15.09.13.54.000#311,it_866897057706519,EXTERNAL BATTERY,13.706,0,1684142034000,2023-05-15 09:13:58.698000 UTC,2023-05-15T14:43:54
it_866897057706519#2023.05.15.09.13.54.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684142034000,2023-05-15 09:13:58.696000 UTC,2023-05-15T14:43:54
it_866897057706519#2023.05.15.09.13.54.000#1112,it_866897057706519,ENGINE RPM,852.25,0,1684142034000,2023-05-15 09:13:58.533000 UTC,2023-05-15T14:43:54
it_866897057706519#2023.05.15.09.13.44.000#000,it_866897057706519,POSITION,"13.092328071594238,80.17460632324219,null,GPS",0,1684142024000,2023-05-15 09:13:48.478000 UTC,2023-05-15T14:43:44
it_866897057706519#2023.05.15.09.13.44.000#1112,it_866897057706519,ENGINE RPM,856.75,0,1684142024000,2023-05-15 09:13:48.474000 UTC,2023-05-15T14:43:44
it_866897057706519#2023.05.15.09.13.44.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684142024000,2023-05-15 09:13:48.386000 UTC,2023-05-15T14:43:44
it_866897057706519#2023.05.15.09.13.44.000#311,it_866897057706519,EXTERNAL BATTERY,13.646,0,1684142024000,2023-05-15 09:13:48.382000 UTC,2023-05-15T14:43:44
it_866897057706519#2023.05.15.09.13.34.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684142014000,2023-05-15 09:13:38.992000 UTC,2023-05-15T14:43:34
it_866897057706519#2023.05.15.09.13.34.000#000,it_866897057706519,POSITION,"13.092312812805176,80.17460632324219,null,GPS",0,1684142014000,2023-05-15 09:13:38.989000 UTC,2023-05-15T14:43:34
it_866897057706519#2023.05.15.09.13.34.000#311,it_866897057706519,EXTERNAL BATTERY,13.706,0,1684142014000,2023-05-15 09:13:38.989000 UTC,2023-05-15T14:43:34
it_866897057706519#2023.05.15.09.13.34.000#1112,it_866897057706519,ENGINE RPM,1692.0,0,1684142014000,2023-05-15 09:13:38.961000 UTC,2023-05-15T14:43:34
it_866897057706519#2023.05.15.09.13.25.000#1112,it_866897057706519,ENGINE RPM,854.5,0,1684142005000,2023-05-15 09:13:29.438000 UTC,2023-05-15T14:43:25
it_866897057706519#2023.05.15.09.13.25.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684142005000,2023-05-15 09:13:29.438000 UTC,2023-05-15T14:43:25
it_866897057706519#2023.05.15.09.13.25.000#000,it_866897057706519,POSITION,"13.092302322387695,80.17460632324219,null,GPS",0,1684142005000,2023-05-15 09:13:29.437000 UTC,2023-05-15T14:43:25
it_866897057706519#2023.05.15.09.13.25.000#311,it_866897057706519,EXTERNAL BATTERY,13.631,0,1684142005000,2023-05-15 09:13:29.437000 UTC,2023-05-15T14:43:25
it_866897057706519#2023.05.15.09.13.14.000#1112,it_866897057706519,ENGINE RPM,842.25,0,1684141994000,2023-05-15 09:13:18.715000 UTC,2023-05-15T14:43:14
it_866897057706519#2023.05.15.09.13.14.000#000,it_866897057706519,POSITION,"13.092296600341797,80.17460632324219,null,GPS",0,1684141994000,2023-05-15 09:13:18.714000 UTC,2023-05-15T14:43:14
it_866897057706519#2023.05.15.09.13.14.000#311,it_866897057706519,EXTERNAL BATTERY,13.736,0,1684141994000,2023-05-15 09:13:18.360000 UTC,2023-05-15T14:43:14
it_866897057706519#2023.05.15.09.13.14.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141994000,2023-05-15 09:13:18.357000 UTC,2023-05-15T14:43:14
it_866897057706519#2023.05.15.09.13.04.000#000,it_866897057706519,POSITION,"13.092305183410645,80.17460632324219,null,GPS",0,1684141984000,2023-05-15 09:13:10.651000 UTC,2023-05-15T14:43:04
it_866897057706519#2023.05.15.09.13.04.000#1112,it_866897057706519,ENGINE RPM,844.75,0,1684141984000,2023-05-15 09:13:10.648000 UTC,2023-05-15T14:43:04
it_866897057706519#2023.05.15.09.13.04.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141984000,2023-05-15 09:13:08.944000 UTC,2023-05-15T14:43:04
it_866897057706519#2023.05.15.09.13.04.000#311,it_866897057706519,EXTERNAL BATTERY,13.123,0,1684141984000,2023-05-15 09:13:08.943000 UTC,2023-05-15T14:43:04
it_866897057706519#2023.05.15.09.12.54.000#1112,it_866897057706519,ENGINE RPM,848.75,0,1684141974000,2023-05-15 09:13:01.255000 UTC,2023-05-15T14:42:54
it_866897057706519#2023.05.15.09.12.54.000#000,it_866897057706519,POSITION,"13.092296600341797,80.1745834350586,null,GPS",0,1684141974000,2023-05-15 09:13:01.252000 UTC,2023-05-15T14:42:54
it_866897057706519#2023.05.15.09.12.54.000#311,it_866897057706519,EXTERNAL BATTERY,13.706,0,1684141974000,2023-05-15 09:13:00.141000 UTC,2023-05-15T14:42:54
it_866897057706519#2023.05.15.09.12.54.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141974000,2023-05-15 09:13:00.132000 UTC,2023-05-15T14:42:54
it_866897057706519#2023.05.15.09.12.45.000#000,it_866897057706519,POSITION,"13.092283248901367,80.17457580566406,null,GPS",0,1684141965000,2023-05-15 09:12:50.238000 UTC,2023-05-15T14:42:45
it_866897057706519#2023.05.15.09.12.45.000#1112,it_866897057706519,ENGINE RPM,851.25,0,1684141965000,2023-05-15 09:12:50.234000 UTC,2023-05-15T14:42:45
it_866897057706519#2023.05.15.09.12.45.000#311,it_866897057706519,EXTERNAL BATTERY,13.721,0,1684141965000,2023-05-15 09:12:48.668000 UTC,2023-05-15T14:42:45
it_866897057706519#2023.05.15.09.12.45.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141965000,2023-05-15 09:12:48.665000 UTC,2023-05-15T14:42:45
it_866897057706519#2023.05.15.09.12.34.000#000,it_866897057706519,POSITION,"13.09227466583252,80.1745834350586,null,GPS",0,1684141954000,2023-05-15 09:12:38.666000 UTC,2023-05-15T14:42:34
it_866897057706519#2023.05.15.09.12.34.000#311,it_866897057706519,EXTERNAL BATTERY,13.721,0,1684141954000,2023-05-15 09:12:38.666000 UTC,2023-05-15T14:42:34
it_866897057706519#2023.05.15.09.12.34.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141954000,2023-05-15 09:12:38.662000 UTC,2023-05-15T14:42:34
it_866897057706519#2023.05.15.09.12.34.000#1112,it_866897057706519,ENGINE RPM,847.0,0,1684141954000,2023-05-15 09:12:38.610000 UTC,2023-05-15T14:42:34
it_866897057706519#2023.05.15.09.12.24.000#311,it_866897057706519,EXTERNAL BATTERY,13.228,0,1684141944000,2023-05-15 09:12:29.540000 UTC,2023-05-15T14:42:24
it_866897057706519#2023.05.15.09.12.24.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141944000,2023-05-15 09:12:29.535000 UTC,2023-05-15T14:42:24
it_866897057706519#2023.05.15.09.12.24.000#000,it_866897057706519,POSITION,"13.092260360717773,80.17456817626953,null,GPS",0,1684141944000,2023-05-15 09:12:29.534000 UTC,2023-05-15T14:42:24
it_866897057706519#2023.05.15.09.12.24.000#1112,it_866897057706519,ENGINE RPM,845.0,0,1684141944000,2023-05-15 09:12:29.534000 UTC,2023-05-15T14:42:24
it_866897057706519#2023.05.15.09.12.14.000#000,it_866897057706519,POSITION,"13.092243194580078,80.17456817626953,null,GPS",0,1684141934000,2023-05-15 09:12:18.749000 UTC,2023-05-15T14:42:14
it_866897057706519#2023.05.15.09.12.14.000#1112,it_866897057706519,ENGINE RPM,851.75,0,1684141934000,2023-05-15 09:12:18.749000 UTC,2023-05-15T14:42:14
it_866897057706519#2023.05.15.09.12.14.000#311,it_866897057706519,EXTERNAL BATTERY,13.691,0,1684141934000,2023-05-15 09:12:18.442000 UTC,2023-05-15T14:42:14
it_866897057706519#2023.05.15.09.12.14.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141934000,2023-05-15 09:12:18.439000 UTC,2023-05-15T14:42:14
it_866897057706519#2023.05.15.09.12.04.000#1112,it_866897057706519,ENGINE RPM,852.0,0,1684141924000,2023-05-15 09:12:10.171000 UTC,2023-05-15T14:42:04
it_866897057706519#2023.05.15.09.12.04.000#000,it_866897057706519,POSITION,"13.092252731323242,80.17457580566406,null,GPS",0,1684141924000,2023-05-15 09:12:10.170000 UTC,2023-05-15T14:42:04
it_866897057706519#2023.05.15.09.12.04.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141924000,2023-05-15 09:12:10.169000 UTC,2023-05-15T14:42:04
it_866897057706519#2023.05.15.09.12.04.000#311,it_866897057706519,EXTERNAL BATTERY,13.676,0,1684141924000,2023-05-15 09:12:10.166000 UTC,2023-05-15T14:42:04
it_866897057706519#2023.05.15.09.11.55.000#1112,it_866897057706519,ENGINE RPM,842.75,0,1684141915000,2023-05-15 09:12:00.786000 UTC,2023-05-15T14:41:55
it_866897057706519#2023.05.15.09.11.55.000#000,it_866897057706519,POSITION,"13.092269897460938,80.17459869384766,null,GPS",0,1684141915000,2023-05-15 09:12:00.784000 UTC,2023-05-15T14:41:55
it_866897057706519#2023.05.15.09.11.55.000#311,it_866897057706519,EXTERNAL BATTERY,13.736,0,1684141915000,2023-05-15 09:11:59.413000 UTC,2023-05-15T14:41:55
it_866897057706519#2023.05.15.09.11.55.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141915000,2023-05-15 09:11:59.410000 UTC,2023-05-15T14:41:55
it_866897057706519#2023.05.15.09.11.44.000#311,it_866897057706519,EXTERNAL BATTERY,13.766,0,1684141904000,2023-05-15 09:11:48.649000 UTC,2023-05-15T14:41:44
it_866897057706519#2023.05.15.09.11.44.000#000,it_866897057706519,POSITION,"13.092265129089355,80.17459106445312,null,GPS",0,1684141904000,2023-05-15 09:11:48.641000 UTC,2023-05-15T14:41:44
it_866897057706519#2023.05.15.09.11.44.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141904000,2023-05-15 09:11:48.568000 UTC,2023-05-15T14:41:44
it_866897057706519#2023.05.15.09.11.44.000#1112,it_866897057706519,ENGINE RPM,843.25,0,1684141904000,2023-05-15 09:11:48.388000 UTC,2023-05-15T14:41:44
it_866897057706519#2023.05.15.09.11.34.000#1112,it_866897057706519,ENGINE RPM,843.5,0,1684141894000,2023-05-15 09:11:39.440000 UTC,2023-05-15T14:41:34
it_866897057706519#2023.05.15.09.11.34.000#000,it_866897057706519,POSITION,"13.092260360717773,80.17457580566406,null,GPS",0,1684141894000,2023-05-15 09:11:39.438000 UTC,2023-05-15T14:41:34
it_866897057706519#2023.05.15.09.11.34.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141894000,2023-05-15 09:11:38.952000 UTC,2023-05-15T14:41:34
it_866897057706519#2023.05.15.09.11.34.000#311,it_866897057706519,EXTERNAL BATTERY,13.317,0,1684141894000,2023-05-15 09:11:38.948000 UTC,2023-05-15T14:41:34
it_866897057706519#2023.05.15.09.11.24.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141884000,2023-05-15 09:11:29.213000 UTC,2023-05-15T14:41:24
it_866897057706519#2023.05.15.09.11.24.000#311,it_866897057706519,EXTERNAL BATTERY,13.691,0,1684141884000,2023-05-15 09:11:29.205000 UTC,2023-05-15T14:41:24
it_866897057706519#2023.05.15.09.11.24.000#000,it_866897057706519,POSITION,"13.092251777648926,80.17456817626953,null,GPS",0,1684141884000,2023-05-15 09:11:29.204000 UTC,2023-05-15T14:41:24
it_866897057706519#2023.05.15.09.11.24.000#1112,it_866897057706519,ENGINE RPM,852.25,0,1684141884000,2023-05-15 09:11:28.821000 UTC,2023-05-15T14:41:24
it_866897057706519#2023.05.15.09.11.14.000#000,it_866897057706519,POSITION,"13.092276573181152,80.174560546875,null,GPS",0,1684141874000,2023-05-15 09:11:19.368000 UTC,2023-05-15T14:41:14
it_866897057706519#2023.05.15.09.11.14.000#1112,it_866897057706519,ENGINE RPM,852.25,0,1684141874000,2023-05-15 09:11:19.363000 UTC,2023-05-15T14:41:14
it_866897057706519#2023.05.15.09.11.14.000#311,it_866897057706519,EXTERNAL BATTERY,13.721,0,1684141874000,2023-05-15 09:11:18.847000 UTC,2023-05-15T14:41:14
it_866897057706519#2023.05.15.09.11.14.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141874000,2023-05-15 09:11:18.778000 UTC,2023-05-15T14:41:14
it_866897057706519#2023.05.15.09.11.04.000#1112,it_866897057706519,ENGINE RPM,848.75,0,1684141864000,2023-05-15 09:11:09.837000 UTC,2023-05-15T14:41:04
it_866897057706519#2023.05.15.09.11.04.000#000,it_866897057706519,POSITION,"13.092334747314453,80.17454528808594,null,GPS",0,1684141864000,2023-05-15 09:11:09.835000 UTC,2023-05-15T14:41:04
it_866897057706519#2023.05.15.09.11.04.000#311,it_866897057706519,EXTERNAL BATTERY,13.661,0,1684141864000,2023-05-15 09:11:09.135000 UTC,2023-05-15T14:41:04
it_866897057706519#2023.05.15.09.11.04.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141864000,2023-05-15 09:11:09.127000 UTC,2023-05-15T14:41:04
it_866897057706519#2023.05.15.09.10.54.000#311,it_866897057706519,EXTERNAL BATTERY,13.661,0,1684141854000,2023-05-15 09:10:58.745000 UTC,2023-05-15T14:40:54
it_866897057706519#2023.05.15.09.10.54.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141854000,2023-05-15 09:10:58.743000 UTC,2023-05-15T14:40:54
it_866897057706519#2023.05.15.09.10.54.000#000,it_866897057706519,POSITION,"13.092351913452148,80.17457580566406,null,GPS",0,1684141854000,2023-05-15 09:10:58.739000 UTC,2023-05-15T14:40:54
it_866897057706519#2023.05.15.09.10.54.000#1112,it_866897057706519,ENGINE RPM,0.0,0,1684141854000,2023-05-15 09:10:58.195000 UTC,2023-05-15T14:40:54
it_866897057706519#2023.05.15.09.10.44.000#311,it_866897057706519,EXTERNAL BATTERY,13.601,0,1684141844000,2023-05-15 09:10:49.209000 UTC,2023-05-15T14:40:44
it_866897057706519#2023.05.15.09.10.44.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141844000,2023-05-15 09:10:49.207000 UTC,2023-05-15T14:40:44
it_866897057706519#2023.05.15.09.10.44.000#000,it_866897057706519,POSITION,"13.092367172241211,80.17456817626953,null,GPS",0,1684141844000,2023-05-15 09:10:49.205000 UTC,2023-05-15T14:40:44
it_866897057706519#2023.05.15.09.10.44.000#1112,it_866897057706519,ENGINE RPM,761.5,0,1684141844000,2023-05-15 09:10:48.247000 UTC,2023-05-15T14:40:44
it_866897057706519#2023.05.15.09.10.33.000#1112,it_866897057706519,ENGINE RPM,761.5,0,1684141833000,2023-05-15 09:10:42.867000 UTC,2023-05-15T14:40:33
it_866897057706519#2023.05.15.09.10.33.000#000,it_866897057706519,POSITION,"13.092371940612793,80.1745834350586,null,GPS",0,1684141833000,2023-05-15 09:10:42.866000 UTC,2023-05-15T14:40:33
it_866897057706519#2023.05.15.09.10.33.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141833000,2023-05-15 09:10:39.863000 UTC,2023-05-15T14:40:33
it_866897057706519#2023.05.15.09.10.33.000#311,it_866897057706519,EXTERNAL BATTERY,13.512,0,1684141833000,2023-05-15 09:10:39.860000 UTC,2023-05-15T14:40:33
it_866897057706519#2023.05.15.09.10.24.000#000,it_866897057706519,POSITION,"13.092368125915527,80.17459869384766,null,GPS",0,1684141824000,2023-05-15 09:10:29.062000 UTC,2023-05-15T14:40:24
it_866897057706519#2023.05.15.09.10.24.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141824000,2023-05-15 09:10:29.062000 UTC,2023-05-15T14:40:24
it_866897057706519#2023.05.15.09.10.24.000#311,it_866897057706519,EXTERNAL BATTERY,13.258,0,1684141824000,2023-05-15 09:10:29.061000 UTC,2023-05-15T14:40:24
it_866897057706519#2023.05.15.09.10.24.000#1112,it_866897057706519,ENGINE RPM,761.5,0,1684141824000,2023-05-15 09:10:28.880000 UTC,2023-05-15T14:40:24
it_866897057706519#2023.05.15.09.08.19.000#311,it_866897057706519,EXTERNAL BATTERY,12.974,0,1684141699000,2023-05-15 09:08:23.014000 UTC,2023-05-15T14:38:19
it_866897057706519#2023.05.15.09.08.19.000#331,it_866897057706519,IGNITION_STATUS,0,0,1684141699000,2023-05-15 09:08:23.013000 UTC,2023-05-15T14:38:19
it_866897057706519#2023.05.15.09.08.19.000#000,it_866897057706519,POSITION,"13.09241771697998,80.17460632324219,null,GPS",0,1684141699000,2023-05-15 09:08:23.011000 UTC,2023-05-15T14:38:19
it_866897057706519#2023.05.15.09.07.56.000#1112,it_866897057706519,ENGINE RPM,859.25,0,1684141676000,2023-05-15 09:08:03.770000 UTC,2023-05-15T14:37:56
it_866897057706519#2023.05.15.09.07.56.000#000,it_866897057706519,POSITION,"13.092436790466309,80.17451477050781,null,GPS",0,1684141676000,2023-05-15 09:08:03.769000 UTC,2023-05-15T14:37:56
it_866897057706519#2023.05.15.09.07.56.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141676000,2023-05-15 09:08:01.722000 UTC,2023-05-15T14:37:56
it_866897057706519#2023.05.15.09.07.56.000#311,it_866897057706519,EXTERNAL BATTERY,13.826,0,1684141676000,2023-05-15 09:08:01.721000 UTC,2023-05-15T14:37:56
it_866897057706519#2023.05.15.09.07.46.000#311,it_866897057706519,EXTERNAL BATTERY,13.841,0,1684141666000,2023-05-15 09:07:51.009000 UTC,2023-05-15T14:37:46
it_866897057706519#2023.05.15.09.07.46.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141666000,2023-05-15 09:07:51.008000 UTC,2023-05-15T14:37:46
it_866897057706519#2023.05.15.09.07.46.000#000,it_866897057706519,POSITION,"13.0924072265625,80.1744384765625,null,GPS",0,1684141666000,2023-05-15 09:07:51.006000 UTC,2023-05-15T14:37:46
it_866897057706519#2023.05.15.09.07.46.000#1112,it_866897057706519,ENGINE RPM,2496.75,0,1684141666000,2023-05-15 09:07:50.857000 UTC,2023-05-15T14:37:46
it_866897057706519#2023.05.15.09.07.37.000#000,it_866897057706519,POSITION,"13.0924072265625,80.17444610595703,null,GPS",0,1684141657000,2023-05-15 09:07:41.649000 UTC,2023-05-15T14:37:37
it_866897057706519#2023.05.15.09.07.37.000#1112,it_866897057706519,ENGINE RPM,2281.25,0,1684141657000,2023-05-15 09:07:41.649000 UTC,2023-05-15T14:37:37
it_866897057706519#2023.05.15.09.07.37.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684141657000,2023-05-15 09:07:41.649000 UTC,2023-05-15T14:37:37
it_866897057706519#2023.05.15.09.07.37.000#311,it_866897057706519,EXTERNAL BATTERY,13.841,0,1684141657000,2023-05-15 09:07:41.628000 UTC,2023-05-15T14:37:37
